timestamp,mocap_x(ned),mocap_y(ned),mocap_z(ned),mocap_vx(ned),mocap_vy(ned),mocap_vz(ned),mocap_ax(ned),mocap_ay(ned),mocap_az(ned),mocap_q_w,mocap_q_x,mocap_q_y,mocap_q_z,pos_d_x,pos_d_y,pos_d_z,vel_d_x,vel_d_y,vel_d_z,acc_d_x,acc_d_y,acc_d_z,int_x,int_y,int_z,ref_mask
1600764065355755373,0.00753915,1.00934,-1.34003,0.030624,0.00872146,0.00760196,0,0,0,0.765008,-0.00706298,0.00384041,-0.643971,0,1,-1.3,-0.0105548,-0.0140117,0.0600404,0,0,0,-0.0267825,0.00803282,-0.274385,1
1600764065364211305,0.00753915,1.00934,-1.34003,0.030624,0.00872146,0.00760196,0,0,0,0.765008,-0.00706298,0.00384041,-0.643971,0,1,-1.3,-0.0105548,-0.0140117,0.0600404,0,0,0,-0.0269472,0.0079419,-0.273809,1
1600764065372664387,0.00753915,1.00934,-1.34003,0.030624,0.00872146,0.00760196,0,0,0,0.765008,-0.00706298,0.00384041,-0.643971,0,1,-1.3,-0.0105548,-0.0140117,0.0600404,0,0,0,-0.0269472,0.0079419,-0.273809,1
1600764065381108186,0.00816369,1.00952,-1.33987,0.030624,0.00872146,0.00760196,0,0,0,0.765007,-0.00697873,0.00380195,-0.643973,0,1,-1.3,-0.0114292,-0.0142805,0.0598115,0,0,0,-0.0269472,0.0079419,-0.273809,1
1600764065389571676,0.00816369,1.00952,-1.33987,0.030624,0.00872146,0.00760196,0,0,0,0.765007,-0.00697873,0.00380195,-0.643973,0,1,-1.3,-0.0114292,-0.0142805,0.0598115,0,0,0,-0.0271156,0.00784978,-0.273234,1
1600764065397985940,0.0087297,1.00968,-1.33971,0.0248096,0.00645154,0.00775126,0,0,0,0.765006,-0.00688153,0.00375632,-0.643975,0,1,-1.3,-0.0122216,-0.014515,0.0595711,0,0,0,-0.0271156,0.00784978,-0.273234,1
1600764065406497092,0.0087297,1.00968,-1.33971,0.0248096,0.00645154,0.00775126,0,0,0,0.765006,-0.00688153,0.00375632,-0.643975,0,1,-1.3,-0.0122216,-0.014515,0.0595711,0,0,0,-0.0272637,0.00776591,-0.272664,1
1600764065414937925,0.00923777,1.00981,-1.33956,0.0219612,0.00534359,0.00782447,0,0,0,0.765005,-0.00677343,0.00370443,-0.643978,0,1,-1.3,-0.0129329,-0.0147157,0.0593423,0,0,0,-0.0272637,0.00776591,-0.272664,1
1600764065423393489,0.00923777,1.00981,-1.33956,0.0219612,0.00534359,0.00782447,0,0,0,0.765005,-0.00677343,0.00370443,-0.643978,0,1,-1.3,-0.0129329,-0.0147157,0.0593423,0,0,0,-0.0274032,0.00768577,-0.272098,1
1600764065431796153,0.00923777,1.00981,-1.33956,0.0219612,0.00534359,0.00782447,0,0,0,0.765005,-0.00677343,0.00370443,-0.643978,0,1,-1.3,-0.0129329,-0.0147157,0.0593423,0,0,0,-0.0274032,0.00768577,-0.272098,1
1600764065440252084,0.00968885,1.00992,-1.3394,0.0191579,0.00425578,0.00789162,0,0,0,0.765005,-0.00665911,0.00364885,-0.64398,0,1,-1.3,-0.0135644,-0.014883,0.0591019,0,0,0,-0.0274032,0.00768577,-0.272098,1
1600764065448738060,0.00968885,1.00992,-1.3394,0.0191579,0.00425578,0.00789162,0,0,0,0.765005,-0.00665911,0.00364885,-0.64398,0,1,-1.3,-0.0135644,-0.014883,0.0591019,0,0,0,-0.0275341,0.0076092,-0.271534,1
1600764065457258354,0.0100838,1.01001,-1.33924,0.0163982,0.00318721,0.00795242,0,0,0,0.765004,-0.00655441,0.00359744,-0.643982,0,1,-1.3,-0.0141173,-0.0150176,0.0588616,0,0,0,-0.0275341,0.0076092,-0.271534,1
1600764065465677318,0.0100838,1.01001,-1.33924,0.0163982,0.00318721,0.00795242,0,0,0,0.765004,-0.00655441,0.00359744,-0.643982,0,1,-1.3,-0.0141173,-0.0150176,0.0588616,0,0,0,-0.0276642,0.00753156,-0.270937,1
1600764065474206626,0.0104234,1.01008,-1.33908,0.0136854,0.00213954,0.00800829,0,0,0,0.765003,-0.00641762,0.00353166,-0.643985,0,1,-1.3,-0.0145928,-0.0151201,0.0586213,0,0,0,-0.0276642,0.00753156,-0.270937,1
1600764065482820480,0.0104234,1.01008,-1.33908,0.0136854,0.00213954,0.00800829,0,0,0,0.765003,-0.00641762,0.00353166,-0.643985,0,1,-1.3,-0.0145928,-0.0151201,0.0586213,0,0,0,-0.0277705,0.00746667,-0.270414,1
1600764065491438919,0.0104234,1.01008,-1.33908,0.0136854,0.00213954,0.00800829,0,0,0,0.765003,-0.00641762,0.00353166,-0.643985,0,1,-1.3,-0.0145928,-0.0151201,0.0586213,0,0,0,-0.0277705,0.00746667,-0.270414,1
1600764065499901482,0.010709,1.01013,-1.33892,0.0110344,0.00111974,0.00806335,0,0,0,0.765003,-0.00624938,0.00345084,-0.643987,0,1,-1.3,-0.0149927,-0.0151911,0.058381,0,0,0,-0.0277705,0.00746667,-0.270414,1
1600764065508431997,0.010709,1.01013,-1.33892,0.0110344,0.00111974,0.00806335,0,0,0,0.765003,-0.00624938,0.00345084,-0.643987,0,1,-1.3,-0.0149927,-0.0151911,0.058381,0,0,0,-0.027874,0.00740182,-0.269864,1
1600764065516892440,0.0109413,1.01015,-1.33875,0.00845254,0.000130544,0.00811718,0,0,0,0.765003,-0.00607542,0.00336407,-0.64399,0,1,-1.3,-0.0153178,-0.0152314,0.0581292,0,0,0,-0.027874,0.00740182,-0.269864,1
1600764065525336239,0.0109413,1.01015,-1.33875,0.00845254,0.000130544,0.00811718,0,0,0,0.765003,-0.00607542,0.00336407,-0.64399,0,1,-1.3,-0.0153178,-0.0152314,0.0581292,0,0,0,-0.0279693,0.00734026,-0.269313,1
1600764065533822284,0.0111587,1.01016,-1.33859,0.00594117,-0.000828702,0.00816826,0,0,0,0.765002,-0.00590155,0.0032751,-0.643992,0,1,-1.3,-0.0156222,-0.0152399,0.0578889,0,0,0,-0.0279693,0.00734026,-0.269313,1
1600764065542375872,0.0111587,1.01016,-1.33859,0.00594117,-0.000828702,0.00816826,0,0,0,0.765002,-0.00590155,0.0032751,-0.643992,0,1,-1.3,-0.0156222,-0.0152399,0.0578889,0,0,0,-0.0280554,0.00728267,-0.268766,1
1600764065550911099,0.0111587,1.01016,-1.33859,0.00594117,-0.000828702,0.00816826,0,0,0,0.765002,-0.00590155,0.0032751,-0.643992,0,1,-1.3,-0.0156222,-0.0152399,0.0578889,0,0,0,-0.0280554,0.00728267,-0.268766,1
1600764065559483853,0.0112513,1.01015,-1.33842,0.00594117,-0.000828702,0.00816826,0,0,0,0.765002,-0.00572061,0.00318346,-0.643994,0,1,-1.3,-0.0157519,-0.0152234,0.0576371,0,0,0,-0.0280554,0.00728267,-0.268766,1
1600764065567893182,0.0112513,1.01015,-1.33842,0.00594117,-0.000828702,0.00816826,0,0,0,0.765002,-0.00572061,0.00318346,-0.643994,0,1,-1.3,-0.0157519,-0.0152234,0.0576371,0,0,0,-0.0281418,0.00722537,-0.268225,1
1600764065576382335,0.0113323,1.01012,-1.33826,0.00113759,-0.00265416,0.00824806,0,0,0,0.765002,-0.00552903,0.0030877,-0.643997,0,1,-1.3,-0.0158652,-0.015177,0.0573968,0,0,0,-0.0281418,0.00722537,-0.268225,1
1600764065584823140,0.0113323,1.01012,-1.33826,0.00113759,-0.00265416,0.00824806,0,0,0,0.765002,-0.00552903,0.0030877,-0.643997,0,1,-1.3,-0.0158652,-0.015177,0.0573968,0,0,0,-0.0282108,0.00717456,-0.267676,1
1600764065593322226,0.0113657,1.01007,-1.3381,-0.00114746,-0.00351663,0.00827898,0,0,0,0.765002,-0.0053298,0.00298765,-0.643999,0,1,-1.3,-0.0159119,-0.0151034,0.057145,0,0,0,-0.0282108,0.00717456,-0.267676,1
1600764065601787948,0.0113657,1.01007,-1.3381,-0.00114746,-0.00351663,0.00827898,0,0,0,0.765002,-0.0053298,0.00298765,-0.643999,0,1,-1.3,-0.0159119,-0.0151034,0.057145,0,0,0,-0.0282692,0.00712869,-0.267144,1
1600764065610274488,0.0113657,1.01007,-1.3381,-0.00114746,-0.00351663,0.00827898,0,0,0,0.765002,-0.0053298,0.00298765,-0.643999,0,1,-1.3,-0.0159119,-0.0151034,0.057145,0,0,0,-0.0282692,0.00712869,-0.267144,1
1600764065618727808,0.0113533,1.01,-1.33793,-0.00335126,-0.00434441,0.00830903,0,0,0,0.765001,-0.00513101,0.00288671,-0.644002,0,1,-1.3,-0.0158946,-0.0150039,0.0568932,0,0,0,-0.0282692,0.00712869,-0.267144,1
1600764065627257495,0.0113533,1.01,-1.33793,-0.00335126,-0.00434441,0.00830903,0,0,0,0.765001,-0.00513101,0.00288671,-0.644002,0,1,-1.3,-0.0158946,-0.0150039,0.0568932,0,0,0,-0.0283196,0.00708585,-0.266607,1
1600764065635694730,0.0112963,1.00992,-1.33776,-0.00547741,-0.0051395,0.00833773,0,0,0,0.765001,-0.00494676,0.002792,-0.644004,0,1,-1.3,-0.0158148,-0.0148793,0.0566415,0,0,0,-0.0283196,0.00708585,-0.266607,1
1600764065644202620,0.0112963,1.00992,-1.33776,-0.00547741,-0.0051395,0.00833773,0,0,0,0.765001,-0.00494676,0.002792,-0.644004,0,1,-1.3,-0.0158148,-0.0148793,0.0566415,0,0,0,-0.0283608,0.00704707,-0.266078,1
1600764065652606469,0.0112963,1.00992,-1.33776,-0.00547741,-0.0051395,0.00833773,0,0,0,0.765001,-0.00494676,0.002792,-0.644004,0,1,-1.3,-0.0158148,-0.0148793,0.0566415,0,0,0,-0.0283608,0.00704707,-0.266078,1
1600764065661063882,0.0111966,1.00982,-1.33759,-0.00547741,-0.0051395,0.00833773,0,0,0,0.765001,-0.00474067,0.00268772,-0.644006,0,1,-1.3,-0.0156753,-0.0147307,0.0563897,0,0,0,-0.0283608,0.00704707,-0.266078,1
1600764065669498461,0.0111966,1.00982,-1.33759,-0.00547741,-0.0051395,0.00833773,0,0,0,0.765001,-0.00474067,0.00268772,-0.644006,0,1,-1.3,-0.0156753,-0.0147307,0.0563897,0,0,0,-0.0284037,0.00700673,-0.265523,1
1600764065677969583,0.0110556,1.00971,-1.33743,-0.00948455,-0.00662569,0.00838166,0,0,0,0.765,-0.00451211,0.00257322,-0.644009,0,1,-1.3,-0.0154778,-0.014559,0.0561379,0,0,0,-0.0284037,0.00700673,-0.265523,1
1600764065686368873,0.0110556,1.00971,-1.33743,-0.00948455,-0.00662569,0.00838166,0,0,0,0.765,-0.00451211,0.00257322,-0.644009,0,1,-1.3,-0.0154778,-0.014559,0.0561379,0,0,0,-0.0284265,0.00697653,-0.265023,1
1600764065694874567,0.010875,1.00958,-1.33726,-0.0113504,-0.00730983,0.00839352,0,0,0,0.765,-0.00428164,0.00245573,-0.644011,0,1,-1.3,-0.015225,-0.0143655,0.0558861,0,0,0,-0.0284265,0.00697653,-0.265023,1
1600764065703268753,0.010875,1.00958,-1.33726,-0.0113504,-0.00730983,0.00839352,0,0,0,0.765,-0.00428164,0.00245573,-0.644011,0,1,-1.3,-0.015225,-0.0143655,0.0558861,0,0,0,-0.028442,0.00694837,-0.264501,1
1600764065711712320,0.010875,1.00958,-1.33726,-0.0113504,-0.00730983,0.00839352,0,0,0,0.765,-0.00428164,0.00245573,-0.644011,0,1,-1.3,-0.015225,-0.0143655,0.0558861,0,0,0,-0.028442,0.00694837,-0.264501,1
1600764065720091419,0.0106568,1.00943,-1.33709,-0.0131234,-0.00795526,0.00840404,0,0,0,0.765,-0.00405971,0.00234057,-0.644013,0,1,-1.3,-0.0149196,-0.0141511,0.0556344,0,0,0,-0.028442,0.00694837,-0.264501,1
1600764065728610883,0.0106568,1.00943,-1.33709,-0.0131234,-0.00795526,0.00840404,0,0,0,0.765,-0.00405971,0.00234057,-0.644013,0,1,-1.3,-0.0149196,-0.0141511,0.0556344,0,0,0,-0.0284491,0.00692372,-0.263985,1
1600764065737031379,0.0104029,1.00928,-1.33692,-0.0148092,-0.00856465,0.0084127,0,0,0,0.764999,-0.00385347,0.00223348,-0.644016,0,1,-1.3,-0.0145641,-0.0139172,0.0553826,0,0,0,-0.0284491,0.00692372,-0.263985,1
1600764065745455433,0.0104029,1.00928,-1.33692,-0.0148092,-0.00856465,0.0084127,0,0,0,0.764999,-0.00385347,0.00223348,-0.644016,0,1,-1.3,-0.0145641,-0.0139172,0.0553826,0,0,0,-0.0284481,0.00690221,-0.263466,1
1600764065753928057,0.0101149,1.00911,-1.33675,-0.0164086,-0.00913789,0.00841821,0,0,0,0.764999,-0.00363069,0.00212006,-0.644018,0,1,-1.3,-0.0141609,-0.0136649,0.0551308,0,0,0,-0.0284481,0.00690221,-0.263466,1
1600764065762483729,0.0101149,1.00911,-1.33675,-0.0164086,-0.00913789,0.00841821,0,0,0,0.764999,-0.00363069,0.00212006,-0.644018,0,1,-1.3,-0.0141609,-0.0136649,0.0551308,0,0,0,-0.0284391,0.00688402,-0.26295,1
1600764065771002397,0.0101149,1.00911,-1.33675,-0.0164086,-0.00913789,0.00841821,0,0,0,0.764999,-0.00363069,0.00212006,-0.644018,0,1,-1.3,-0.0141609,-0.0136649,0.0551308,0,0,0,-0.0284391,0.00688402,-0.26295,1
1600764065779529798,0.00979459,1.00893,-1.33658,-0.0179134,-0.00967094,0.00841684,0,0,0,0.764999,-0.00339092,0.00199864,-0.64402,0,1,-1.3,-0.0137124,-0.0133951,0.0548676,0,0,0,-0.0284391,0.00688402,-0.26295,1
1600764065788022072,0.00979459,1.00893,-1.33658,-0.0179134,-0.00967094,0.00841684,0,0,0,0.764999,-0.00339092,0.00199864,-0.64402,0,1,-1.3,-0.0137124,-0.0133951,0.0548676,0,0,0,-0.0284223,0.00686915,-0.262439,1
1600764065796553026,0.00944388,1.00874,-1.33641,-0.0193206,-0.0101628,0.00840925,0,0,0,0.764998,-0.00315243,0.00187574,-0.644022,0,1,-1.3,-0.0132214,-0.0131091,0.0546159,0,0,0,-0.0284223,0.00686915,-0.262439,1
1600764065804938968,0.00944388,1.00874,-1.33641,-0.0193206,-0.0101628,0.00840925,0,0,0,0.764998,-0.00315243,0.00187574,-0.644022,0,1,-1.3,-0.0132214,-0.0131091,0.0546159,0,0,0,-0.0283981,0.00685745,-0.261935,1
1600764065813423281,0.00906456,1.00854,-1.33624,-0.0193206,-0.0101628,0.00840925,0,0,0,0.764998,-0.00292014,0.00175442,-0.644024,0,1,-1.3,-0.0126904,-0.0128081,0.0543641,0,0,0,-0.0283981,0.00685745,-0.261935,1
1600764065821852619,0.00906456,1.00854,-1.33624,-0.0193206,-0.0101628,0.00840925,0,0,0,0.764998,-0.00292014,0.00175442,-0.644024,0,1,-1.3,-0.0126904,-0.0128081,0.0543641,0,0,0,-0.0283714,0.00684679,-0.261425,1
1600764065830320223,0.00906456,1.00854,-1.33624,-0.0193206,-0.0101628,0.00840925,0,0,0,0.764998,-0.00292014,0.00175442,-0.644024,0,1,-1.3,-0.0126904,-0.0128081,0.0543641,0,0,0,-0.0283714,0.00684679,-0.261425,1
1600764065838765012,0.00865865,1.00833,-1.33607,-0.0218476,-0.011028,0.00838402,0,0,0,0.764997,-0.00268998,0.00163471,-0.644026,0,1,-1.3,-0.0121221,-0.0124933,0.0541123,0,0,0,-0.0283714,0.00684679,-0.261425,1
1600764065847257834,0.00865865,1.00833,-1.33607,-0.0218476,-0.011028,0.00838402,0,0,0,0.764997,-0.00268998,0.00163471,-0.644026,0,1,-1.3,-0.0121221,-0.0124933,0.0541123,0,0,0,-0.0283326,0.00684094,-0.260924,1
1600764065855650388,0.00822818,1.00811,-1.33591,-0.0229696,-0.0114021,0.00837004,0,0,0,0.764997,-0.0024597,0.00151563,-0.644028,0,1,-1.3,-0.0115195,-0.0121658,0.0538605,0,0,0,-0.0283326,0.00684094,-0.260924,1
1600764065864090416,0.00822818,1.00811,-1.33591,-0.0229696,-0.0114021,0.00837004,0,0,0,0.764997,-0.0024597,0.00151563,-0.644028,0,1,-1.3,-0.0115195,-0.0121658,0.0538605,0,0,0,-0.0282844,0.00683773,-0.260397,1
1600764065872531965,0.00822818,1.00811,-1.33591,-0.0229696,-0.0114021,0.00837004,0,0,0,0.764997,-0.0024597,0.00151563,-0.644028,0,1,-1.3,-0.0115195,-0.0121658,0.0538605,0,0,0,-0.0282844,0.00683773,-0.260397,1
1600764065881029998,0.00765813,1.00783,-1.33574,-0.0239979,-0.0117373,0.00835341,0,0,0,0.764996,-0.00223298,0.00139807,-0.64403,0,1,-1.3,-0.0107214,-0.0117406,0.0536088,0,0,0,-0.0282844,0.00683773,-0.260397,1
1600764065889434418,0.00765813,1.00783,-1.33574,-0.0239979,-0.0117373,0.00835341,0,0,0,0.764996,-0.00223298,0.00139807,-0.64403,0,1,-1.3,-0.0107214,-0.0117406,0.0536088,0,0,0,-0.0282338,0.00683771,-0.259923,1
1600764065897965231,0.00730062,1.00765,-1.33557,-0.0239979,-0.0117373,0.00835341,0,0,0,0.764995,-0.00201887,0.00128659,-0.644031,0,1,-1.3,-0.0102209,-0.0114778,0.053357,0,0,0,-0.0282338,0.00683771,-0.259923,1
1600764065906415069,0.00730062,1.00765,-1.33557,-0.0239979,-0.0117373,0.00835341,0,0,0,0.764995,-0.00201887,0.00128659,-0.644031,0,1,-1.3,-0.0102209,-0.0114778,0.053357,0,0,0,-0.0281789,0.00683875,-0.25943,1
1600764065914905115,0.00680721,1.00741,-1.3354,-0.0257861,-0.0122968,0.00830311,0,0,0,0.764995,-0.00179939,0.00117264,-0.644033,0,1,-1.3,-0.00953009,-0.0111194,0.0531052,0,0,0,-0.0281789,0.00683875,-0.25943,1
1600764065923338388,0.00680721,1.00741,-1.3354,-0.0257861,-0.0122968,0.00830311,0,0,0,0.764995,-0.00179939,0.00117264,-0.644033,0,1,-1.3,-0.00953009,-0.0111194,0.0531052,0,0,0,-0.0281138,0.00684346,-0.258937,1
1600764065931891097,0.00680721,1.00741,-1.3354,-0.0257861,-0.0122968,0.00830311,0,0,0,0.764995,-0.00179939,0.00117264,-0.644033,0,1,-1.3,-0.00953009,-0.0111194,0.0531052,0,0,0,-0.0281138,0.00684346,-0.258937,1
1600764065940358837,0.0062964,1.00717,-1.33524,-0.0265446,-0.0125205,0.00827499,0,0,0,0.764994,-0.00157339,0.00105555,-0.644035,0,1,-1.3,-0.00881496,-0.010753,0.0528649,0,0,0,-0.0281138,0.00684346,-0.258937,1
1600764065948870655,0.0062964,1.00717,-1.33524,-0.0265446,-0.0125205,0.00827499,0,0,0,0.764994,-0.00157339,0.00105555,-0.644035,0,1,-1.3,-0.00881496,-0.010753,0.0528649,0,0,0,-0.028043,0.00685053,-0.258447,1
1600764065957343606,0.00577009,1.00692,-1.33508,-0.0272111,-0.0127062,0.00824589,0,0,0,0.764993,-0.00135219,0.000940209,-0.644037,0,1,-1.3,-0.00807812,-0.0103796,0.0526131,0,0,0,-0.028043,0.00685053,-0.258447,1
1600764065965819844,0.00577009,1.00692,-1.33508,-0.0272111,-0.0127062,0.00824589,0,0,0,0.764993,-0.00135219,0.000940209,-0.644037,0,1,-1.3,-0.00807812,-0.0103796,0.0526131,0,0,0,-0.027966,0.00685988,-0.257956,1
1600764065974254649,0.00523007,1.00667,-1.33491,-0.0277902,-0.012856,0.00821504,0,0,0,0.764992,-0.00114661,0.000832059,-0.644038,0,1,-1.3,-0.0073221,-0.0100005,0.0523614,0,0,0,-0.027966,0.00685988,-0.257956,1
1600764065982760847,0.00523007,1.00667,-1.33491,-0.0277902,-0.012856,0.00821504,0,0,0,0.764992,-0.00114661,0.000832059,-0.644038,0,1,-1.3,-0.0073221,-0.0100005,0.0523614,0,0,0,-0.027885,0.00687119,-0.257476,1
1600764065991206599,0.00523007,1.00667,-1.33491,-0.0277902,-0.012856,0.00821504,0,0,0,0.764992,-0.00114661,0.000832059,-0.644038,0,1,-1.3,-0.0073221,-0.0100005,0.0523614,0,0,0,-0.027885,0.00687119,-0.257476,1
1600764065999703845,0.00467801,1.00641,-1.33475,-0.0282853,-0.0129718,0.00817904,0,0,0,0.764991,-0.000941872,0.000724191,-0.64404,0,1,-1.3,-0.00654922,-0.00961658,0.052121,0,0,0,-0.027885,0.00687119,-0.257476,1
1600764066008141560,0.00467801,1.00641,-1.33475,-0.0282853,-0.0129718,0.00817904,0,0,0,0.764991,-0.000941872,0.000724191,-0.64404,0,1,-1.3,-0.00654922,-0.00961658,0.052121,0,0,0,-0.0277975,0.0068847,-0.256989,1
1600764066016635842,0.00411582,1.00615,-1.33459,-0.0286956,-0.0130529,0.00813845,0,0,0,0.76499,-0.000734745,0.000615597,-0.644041,0,1,-1.3,-0.00576215,-0.00922899,0.0518807,0,0,0,-0.0277975,0.0068847,-0.256989,1
1600764066025021519,0.00411582,1.00615,-1.33459,-0.0286956,-0.0130529,0.00813845,0,0,0,0.76499,-0.000734745,0.000615597,-0.644041,0,1,-1.3,-0.00576215,-0.00922899,0.0518807,0,0,0,-0.0277064,0.00689989,-0.256511,1
1600764066033480923,0.00354505,1.00589,-1.33442,-0.0290215,-0.0130996,0.00809475,0,0,0,0.764989,-0.000532196,0.00050893,-0.644043,0,1,-1.3,-0.00496307,-0.00883875,0.0516289,0,0,0,-0.0277064,0.00689989,-0.256511,1
1600764066041854906,0.00354505,1.00589,-1.33442,-0.0290215,-0.0130996,0.00809475,0,0,0,0.764989,-0.000532196,0.00050893,-0.644043,0,1,-1.3,-0.00496307,-0.00883875,0.0516289,0,0,0,-0.0276103,0.0069169,-0.256033,1
1600764066050294211,0.00354505,1.00589,-1.33442,-0.0290215,-0.0130996,0.00809475,0,0,0,0.764989,-0.000532196,0.00050893,-0.644043,0,1,-1.3,-0.00496307,-0.00883875,0.0516289,0,0,0,-0.0276103,0.0069169,-0.256033,1
1600764066058735403,0.00296736,1.00563,-1.33426,-0.0292656,-0.0131133,0.00805195,0,0,0,0.764988,-0.000337486,0.000405438,-0.644044,0,1,-1.3,-0.0041543,-0.00844688,0.0513886,0,0,0,-0.0276103,0.0069169,-0.256033,1
1600764066067247592,0.00296736,1.00563,-1.33426,-0.0292656,-0.0131133,0.00805195,0,0,0,0.764988,-0.000337486,0.000405438,-0.644044,0,1,-1.3,-0.0041543,-0.00844688,0.0513886,0,0,0,-0.0275035,0.00693675,-0.255526,1
1600764066075655754,0.00238443,1.00537,-1.3341,-0.0294307,-0.0130952,0.00800979,0,0,0,0.764987,-0.000149155,0.000304985,-0.644045,0,1,-1.3,-0.0033382,-0.00805439,0.0511483,0,0,0,-0.0275035,0.00693675,-0.255526,1
1600764066084118654,0.00238443,1.00537,-1.3341,-0.0294307,-0.0130952,0.00800979,0,0,0,0.764987,-0.000149155,0.000304985,-0.644045,0,1,-1.3,-0.0033382,-0.00805439,0.0511483,0,0,0,-0.027405,0.00695579,-0.255078,1
1600764066092559729,0.00238443,1.00537,-1.3341,-0.0294307,-0.0130952,0.00800979,0,0,0,0.764987,-0.000149155,0.000304985,-0.644045,0,1,-1.3,-0.0033382,-0.00805439,0.0511483,0,0,0,-0.027405,0.00695579,-0.255078,1
1600764066101095586,0.0017978,1.00511,-1.33394,-0.029519,-0.0130463,0.00796682,0,0,0,0.764986,3.39902e-05,0.000207434,-0.644047,0,1,-1.3,-0.00251691,-0.00766223,0.050908,0,0,0,-0.027405,0.00695579,-0.255078,1
1600764066109509803,0.0017978,1.00511,-1.33394,-0.029519,-0.0130463,0.00796682,0,0,0,0.764986,3.39902e-05,0.000207434,-0.644047,0,1,-1.3,-0.00251691,-0.00766223,0.050908,0,0,0,-0.0272971,0.00697729,-0.254607,1
1600764066118041296,0.00120902,1.00485,-1.33378,-0.0295328,-0.0129676,0.00791945,0,0,0,0.764985,0.000211244,0.000112884,-0.644048,0,1,-1.3,-0.00169263,-0.00727133,0.0506676,0,0,0,-0.0272971,0.00697729,-0.254607,1
1600764066126589089,0.00120902,1.00485,-1.33378,-0.0295328,-0.0129676,0.00791945,0,0,0,0.764985,0.000211244,0.000112884,-0.644048,0,1,-1.3,-0.00169263,-0.00727133,0.0506676,0,0,0,-0.0271852,0.00700018,-0.254134,1
1600764066135112673,0.000619651,1.00459,-1.33363,-0.0295328,-0.0129676,0.00791945,0,0,0,0.764984,0.000381588,2.16238e-05,-0.644049,0,1,-1.3,-0.000867512,-0.00688259,0.0504388,0,0,0,-0.0271852,0.00700018,-0.254134,1
1600764066143518801,0.000619651,1.00459,-1.33363,-0.0295328,-0.0129676,0.00791945,0,0,0,0.764984,0.000381588,2.16238e-05,-0.644049,0,1,-1.3,-0.000867512,-0.00688259,0.0504388,0,0,0,-0.0270706,0.00702452,-0.253666,1
1600764066152027953,0.000619651,1.00459,-1.33363,-0.0295328,-0.0129676,0.00791945,0,0,0,0.764984,0.000381588,2.16238e-05,-0.644049,0,1,-1.3,-0.000867512,-0.00688259,0.0504388,0,0,0,-0.0270706,0.00702452,-0.253666,1
1600764066160508526,3.12355e-05,1.00433,-1.33347,-0.0293476,-0.0127253,0.00781871,0,0,0,0.764983,0.000545243,-6.64379e-05,-0.64405,0,1,-1.3,-4.37296e-05,-0.00649687,0.0501984,0,0,0,-0.0270706,0.00702452,-0.253666,1
1600764066168982505,3.12355e-05,1.00433,-1.33347,-0.0293476,-0.0127253,0.00781871,0,0,0,0.764983,0.000545243,-6.64379e-05,-0.64405,0,1,-1.3,-4.37296e-05,-0.00649687,0.0501984,0,0,0,-0.0269543,0.00704923,-0.253204,1
1600764066177377268,-0.000554979,1.00408,-1.33331,-0.0291538,-0.0125641,0.00776943,0,0,0,0.764982,0.000702536,-0.000151479,-0.644052,0,1,-1.3,0.000776971,-0.00611501,0.0499696,0,0,0,-0.0269543,0.00704923,-0.253204,1
1600764066185835696,-0.000554979,1.00408,-1.33331,-0.0291538,-0.0125641,0.00776943,0,0,0,0.764982,0.000702536,-0.000151479,-0.644052,0,1,-1.3,0.000776971,-0.00611501,0.0499696,0,0,0,-0.026834,0.00707515,-0.252738,1
1600764066194280038,-0.00113767,1.00383,-1.33316,-0.0288961,-0.0123778,0.00771904,0,0,0,0.764981,0.000853239,-0.0002331,-0.644053,0,1,-1.3,0.00159274,-0.00573781,0.0497407,0,0,0,-0.026834,0.00707515,-0.252738,1
1600764066202768026,-0.00113767,1.00383,-1.33316,-0.0288961,-0.0123778,0.00771904,0,0,0,0.764981,0.000853239,-0.0002331,-0.644053,0,1,-1.3,0.00159274,-0.00573781,0.0497407,0,0,0,-0.0267127,0.00710157,-0.252278,1
1600764066211176573,-0.00113767,1.00383,-1.33316,-0.0288961,-0.0123778,0.00771904,0,0,0,0.764981,0.000853239,-0.0002331,-0.644053,0,1,-1.3,0.00159274,-0.00573781,0.0497407,0,0,0,-0.0267127,0.00710157,-0.252278,1
1600764066219654945,-0.00171542,1.00358,-1.333,-0.0288961,-0.0123778,0.00771904,0,0,0,0.764979,0.000997675,-0.0003107,-0.644054,0,1,-1.3,0.00240159,-0.00536602,0.0495003,0,0,0,-0.0267127,0.00710157,-0.252278,1
1600764066228045632,-0.00171542,1.00358,-1.333,-0.0288961,-0.0123778,0.00771904,0,0,0,0.764979,0.000997675,-0.0003107,-0.644054,0,1,-1.3,0.00240159,-0.00536602,0.0495003,0,0,0,-0.0265862,0.00712992,-0.251813,1
1600764066236490440,-0.00228709,1.00333,-1.33286,-0.0285771,-0.0121672,0.00766513,0,0,0,0.764978,0.00113348,-0.000384888,-0.644055,0,1,-1.3,0.00320192,-0.00500037,0.0492829,0,0,0,-0.0265862,0.00712992,-0.251813,1
1600764066244869738,-0.00228709,1.00333,-1.33286,-0.0285771,-0.0121672,0.00766513,0,0,0,0.764978,0.00113348,-0.000384888,-0.644055,0,1,-1.3,0.00320192,-0.00500037,0.0492829,0,0,0,-0.0264586,0.0071587,-0.251354,1
