timestamp,mocap_x(ned),mocap_y(ned),mocap_z(ned),mocap_vx(ned),mocap_vy(ned),mocap_vz(ned),mocap_ax(ned),mocap_ay(ned),mocap_az(ned),mocap_q_w,mocap_q_x,mocap_q_y,mocap_q_z,pos_d_x,pos_d_y,pos_d_z,vel_d_x,vel_d_y,vel_d_z,acc_d_x,acc_d_y,acc_d_z,int_x,int_y,int_z,ref_mask
1581496262354021384,0.0546838,-0.0368798,-1.02682,-0.0413875,0.0439881,0.0533824,-0.288828,0.720775,0.406412,0.999512,0.0180334,0.0237544,0.00933417,-0.0874163,0.00111803,-1.28625,-0.1421,0.0569968,-0.285373,0,0,0,0.134667,0.254013,-1.91736,1
1581496262364008712,0.0538222,-0.0358044,-1.02415,-0.0443205,0.0466264,0.0497069,-0.663991,-0.182643,-1.16779,0.99955,0.0178238,0.0222341,0.00932614,-0.0874163,0.00111803,-1.28625,-0.141239,0.0553837,-0.288314,0,0,0,0.134364,0.254052,-1.91889,1
1581496262374036136,0.0517781,-0.0332773,-1.01859,-0.0475742,0.0565815,0.0541282,-0.259749,0.780629,-0.851585,0.99965,0.0170857,0.0179497,0.00926066,-0.0874163,0.00111803,-1.28625,-0.139194,0.051593,-0.294426,0,0,0,0.134364,0.254052,-1.91889,1
1581496262384080680,0.0508191,-0.031928,-1.01598,-0.0452881,0.0667035,0.0478091,0.0288621,0.621166,-0.985829,0.999698,0.0162816,0.0160036,0.00911366,-0.0874163,0.00111803,-1.28625,-0.138235,0.049569,-0.297299,0,0,0,0.133648,0.254013,-1.92297,1
1581496262394049000,0.0508191,-0.031928,-1.01598,-0.0452881,0.0667035,0.0478091,0.0288621,0.621166,-0.985829,0.999698,0.0162816,0.0160036,0.00911366,-0.0874163,0.00111803,-1.28625,-0.138235,0.049569,-0.297299,0,0,0,0.133387,0.253965,-1.92443,1
1581496262404014600,0.049077,-0.0292365,-1.01113,-0.0449761,0.0801731,0.0439558,0.191763,0.977865,-0.584363,0.999775,0.0147262,0.0123987,0.00893899,-0.0874163,0.00111803,-1.28625,-0.136493,0.0455319,-0.302627,0,0,0,0.133387,0.253965,-1.92443,1
1581496262414045896,0.0482585,-0.0278314,-1.00886,-0.0459031,0.0823017,0.0382641,-0.324738,-0.0946596,-0.894519,0.999811,0.0136804,0.0106275,0.00884775,-0.0874163,0.00111803,-1.28625,-0.135675,0.0434241,-0.30513,0,0,0,0.132934,0.253793,-1.927,1
1581496262424035240,0.046639,-0.0249542,-1.00459,-0.0474115,0.0819897,0.0317022,-0.659697,-0.576812,-0.303075,0.999866,0.0116909,0.00736252,0.00878271,-0.0874163,0.00111803,-1.28625,-0.134055,0.0391084,-0.309827,0,0,0,0.132934,0.253793,-1.927,1
1581496262434049864,0.046639,-0.0249542,-1.00459,-0.0474115,0.0819897,0.0317022,-0.659697,-0.576812,-0.303075,0.999866,0.0116909,0.00736252,0.00878271,-0.0874163,0.00111803,-1.28625,-0.134055,0.0391084,-0.309827,0,0,0,0.132272,0.253466,-1.93092,1
1581496262444006568,0.0447267,-0.0217453,-1.00012,-0.0470249,0.0899988,0.0252827,-0.241353,0.689427,0.235705,0.99991,0.00901402,0.00482606,0.008666,-0.0874163,0.00111803,-1.28625,-0.132143,0.034295,-0.314748,0,0,0,0.132272,0.253466,-1.93092,1
1581496262454031656,0.0437749,-0.020162,-0.997804,-0.0452345,0.0932012,0.015261,0.00866306,0.106094,-1.30093,0.999928,0.00739491,0.00376357,0.00861709,-0.0874163,0.00111803,-1.28625,-0.131191,0.03192,-0.317291,0,0,0,0.131744,0.25312,-1.93408,1
1581496262464013736,0.0429459,-0.0187787,-0.995647,-0.046631,0.091665,0.0160811,-0.421277,-0.529492,-0.0308539,0.999939,0.00634272,0.00289825,0.00860725,-0.0874163,0.00111803,-1.28625,-0.130362,0.0298451,-0.319663,0,0,0,0.131744,0.25312,-1.93408,1
1581496262474054696,0.0420142,-0.0170915,-0.993556,-0.0429532,0.102644,0.005642,0.184227,0.865746,-1.15044,0.999952,0.00446848,0.00230884,0.0084411,-0.0874163,0.00111803,-1.28625,-0.129431,0.0273142,-0.321964,0,0,0,0.131341,0.252823,-1.9365,1
1581496262484067656,0.0411775,-0.0154639,-0.991642,-0.0416602,0.106629,-0.00544806,-0.0187547,0.25666,-1.40432,0.99996,0.00276461,0.00189743,0.00829449,-0.0874163,0.00111803,-1.28625,-0.128594,0.0248729,-0.324069,0,0,0,0.131082,0.252597,-1.93798,1
1581496262494041768,0.0403551,-0.0138681,-0.989844,-0.0433117,0.10034,-0.00679537,-0.369083,-0.924792,-0.296266,0.999963,0.00157382,0.00153198,0.00833612,-0.0874163,0.00111803,-1.28625,-0.127771,0.0224791,-0.326046,0,0,0,0.131082,0.252597,-1.93798,1
1581496262504043944,0.0395087,-0.0121634,-0.988121,-0.0408246,0.109077,-0.00955625,0.113947,0.730826,-0.381669,0.999966,5.07605e-05,0.0014277,0.00815831,-0.0874163,0.00111803,-1.28625,-0.126925,0.0199222,-0.327942,0,0,0,0.130627,0.252178,-1.94055,1
1581496262514042952,0.0386958,-0.0104321,-0.98649,-0.0408725,0.112534,-0.0101027,-0.144656,0.199076,-0.185674,0.999966,-0.00114271,0.00144269,0.00808006,-0.0874163,0.00111803,-1.28625,-0.126112,0.0173251,-0.329736,0,0,0,0.130369,0.251911,-1.94199,1
1581496262524025640,0.0379388,-0.00869921,-0.984955,-0.034323,0.118156,-0.017486,0.535139,0.40299,-0.887951,0.999964,-0.00264992,0.00167119,0.00794193,-0.0874163,0.00111803,-1.28625,-0.125355,0.0147259,-0.331424,0,0,0,0.130112,0.251624,-1.94343,1
1581496262534010888,0.0365589,-0.00583987,-0.980836,-0.0359768,0.11341,-0.0125156,-0.0148882,-0.13024,0.0836169,0.999958,-0.00399947,0.0022361,0.00793107,-0.0874163,0.00111803,-1.28625,-0.123975,0.0104368,-0.335955,0,0,0,0.12984,0.251315,-1.94484,1
1581496262544037736,0.0365589,-0.00583987,-0.980836,-0.0359768,0.11341,-0.0125156,-0.0148882,-0.13024,0.0836169,0.999958,-0.00399947,0.0022361,0.00793107,-0.0874163,0.00111803,-1.28625,-0.123975,0.0104368,-0.335955,0,0,0,0.12945,0.250858,-1.94699,1
1581496262554096520,0.0357135,-0.00391893,-0.978277,-0.0325112,0.120546,-0.00579508,0.119033,0.483128,0.22873,0.999953,-0.00507889,0.00282118,0.00778037,-0.0874163,0.00111803,-1.28625,-0.12313,0.00755544,-0.338771,0,0,0,0.12945,0.250858,-1.94699,1
1581496262564151368,0.0348992,-0.00179152,-0.975748,-0.0282631,0.12895,-0.00156229,0.170318,0.524171,-0.00269744,0.999947,-0.00604968,0.00352163,0.00760976,-0.0874163,0.00111803,-1.28625,-0.122315,0.00436432,-0.341553,0,0,0,0.12914,0.250471,-1.9487,1
1581496262574020584,0.0342751,-0.00022541,-0.973265,-0.0243803,0.130877,-0.00639193,0.287829,0.0899626,-1.09738,0.99994,-0.0068887,0.00392468,0.00750365,-0.0874163,0.00111803,-1.28625,-0.121691,0.00201515,-0.344284,0,0,0,0.128784,0.25,-1.95063,1
1581496262584022984,0.0336375,0.0018061,-0.970927,-0.0184577,0.139653,-0.012266,0.379334,0.679432,-0.869708,0.999933,-0.00772241,0.00461597,0.00730723,-0.0874163,0.00111803,-1.28625,-0.121054,-0.00103211,-0.346856,0,0,0,0.128784,0.25,-1.95063,1
1581496262594042984,0.0331038,0.00339694,-0.968623,-0.019568,0.134972,-0.00680377,-0.278461,-0.629269,0.128197,0.999931,-0.0078257,0.00501157,0.00723208,-0.0874163,0.00111803,-1.28625,-0.12052,-0.00341837,-0.34939,0,0,0,0.128193,0.249189,-1.95352,1
1581496262604024680,0.0320803,0.00645478,-0.964167,-0.0184805,0.136172,-0.00657308,-0.0333418,-0.485103,-1.09689,0.999925,-0.00816065,0.00589886,0.00698463,-0.0874163,0.00111803,-1.28625,-0.119497,-0.00800513,-0.354292,0,0,0,0.128193,0.249189,-1.95352,1
1581496262614015080,0.0315734,0.00804748,-0.962023,-0.0202019,0.131159,-0.00559997,-0.321892,-0.618733,-0.260978,0.999924,-0.00810015,0.00619019,0.00686232,-0.0874163,0.00111803,-1.28625,-0.11899,-0.0103942,-0.35665,0,0,0,0.127463,0.248147,-1.95729,1
1581496262624018984,0.0310994,0.00959001,-0.959951,-0.0154375,0.134631,-0.00789771,0.453109,0.356025,-0.651384,0.999921,-0.00834377,0.00656317,0.00671037,-0.0874163,0.00111803,-1.28625,-0.118516,-0.012708,-0.35893,0,0,0,0.127463,0.248147,-1.95729,1
1581496262634015944,0.0304264,0.010689,-0.957209,-0.0189226,0.129069,-0.00547598,-0.583068,-0.85021,-0.64279,0.999921,-0.00834141,0.00670048,0.00665115,-0.0874163,0.00111803,-1.28625,-0.117843,-0.0143564,-0.361945,0,0,0,0.126906,0.247351,-1.96014,1
1581496262644021608,0.0296388,0.0126787,-0.95462,-0.0183257,0.132102,-0.0079669,-0.012013,0.175327,-0.593794,0.999917,-0.00905542,0.00661595,0.00639518,-0.0874163,0.00111803,-1.28625,-0.117055,-0.0173411,-0.364793,0,0,0,0.126906,0.247351,-1.96014,1
1581496262654039304,0.0282595,0.0153205,-0.949512,-0.0201146,0.127035,-0.00755417,-0.0934926,-0.115486,-0.523823,0.999911,-0.00970183,0.0067734,0.00608401,-0.0874163,0.00111803,-1.28625,-0.115676,-0.0213037,-0.370413,0,0,0,0.126356,0.246519,-1.96312,1
1581496262664010728,0.0275656,0.0169186,-0.947077,-0.0137534,0.129734,-0.00600226,0.591585,0.291626,-0.224786,0.999908,-0.0100954,0.00686273,0.00588311,-0.0874163,0.00111803,-1.28625,-0.114982,-0.0237009,-0.373091,0,0,0,0.125886,0.245789,-1.9658,1
1581496262674010344,0.0275656,0.0169186,-0.947077,-0.0137534,0.129734,-0.00600226,0.591585,0.291626,-0.224786,0.999908,-0.0100954,0.00686273,0.00588311,-0.0874163,0.00111803,-1.28625,-0.114982,-0.0237009,-0.373091,0,0,0,0.125559,0.245293,-1.96757,1
1581496262684050696,0.0262452,0.0191613,-0.942385,-0.0220882,0.113981,-0.00948,0.273158,-0.167858,-0.265236,0.999907,-0.0105225,0.00666049,0.00560007,-0.0874163,0.00111803,-1.28625,-0.113662,-0.027065,-0.378251,0,0,0,0.125559,0.245293,-1.96757,1
1581496262694026024,0.0255387,0.0203926,-0.940185,-0.0217029,0.114112,-0.0153253,0.0535679,0.0804759,-0.924569,0.999906,-0.0110921,0.00608199,0.00534292,-0.0874163,0.00111803,-1.28625,-0.112955,-0.0289118,-0.380672,0,0,0,0.125119,0.244616,-1.97023,1
1581496262704072616,0.0248002,0.0216188,-0.938061,-0.0265475,0.104182,-0.0130074,-0.473034,-0.933962,-0.0556409,0.999905,-0.0112335,0.00608358,0.00525159,-0.0874163,0.00111803,-1.28625,-0.112217,-0.0307511,-0.383008,0,0,0,0.124842,0.244182,-1.97189,1
1581496262714066696,0.0238243,0.0226654,-0.935062,-0.0319223,0.0924333,-0.0141643,-0.595064,-1.03307,-0.65918,0.999904,-0.011587,0.00575921,0.00503011,-0.0874163,0.00111803,-1.28625,-0.111241,-0.032321,-0.386307,0,0,0,0.124579,0.243768,-1.97359,1
1581496262724034216,0.0228874,0.0234937,-0.932142,-0.0300903,0.0883827,-0.0125199,0.18764,-0.257841,-0.411595,0.9999,-0.0120918,0.00542944,0.00489583,-0.0874163,0.00111803,-1.28625,-0.110304,-0.0335635,-0.389519,0,0,0,0.12434,0.243392,-1.97528,1
1581496262734048232,0.0211307,0.0245435,-0.926516,-0.0391674,0.0693044,-0.0172692,-0.532657,-1.39036,-1.13816,0.999893,-0.0131301,0.00467478,0.00445327,-0.0874163,0.00111803,-1.28625,-0.108547,-0.0351382,-0.395708,0,0,0,0.12434,0.243392,-1.97528,1
1581496262744029480,0.0201825,0.0250981,-0.923868,-0.0362432,0.0712826,-0.0169245,0.283879,0.379926,-0.4432,0.999888,-0.0136711,0.0043871,0.00427177,-0.0874163,0.00111803,-1.28625,-0.107599,-0.0359701,-0.398621,0,0,0,0.123864,0.242675,-1.97917,1
1581496262754049352,0.0192046,0.0257812,-0.921349,-0.0341605,0.0728097,-0.021271,0.128971,0.233773,-0.763043,0.99988,-0.014437,0.00386495,0.00398134,-0.0874163,0.00111803,-1.28625,-0.106621,-0.0369947,-0.401392,0,0,0,0.123864,0.242675,-1.97917,1
1581496262764051720,0.0183242,0.0261761,-0.918907,-0.0405387,0.0589071,-0.0271979,-0.773693,-1.51191,-1.18648,0.999875,-0.0149472,0.00348351,0.00375427,-0.0874163,0.00111803,-1.28625,-0.105741,-0.0375871,-0.404078,0,0,0,0.123439,0.242032,-1.98251,1
1581496262774426024,0.0174252,0.0264782,-0.916554,-0.0391199,0.0546168,-0.0271285,0.112856,-0.415432,-0.436866,0.999872,-0.0151977,0.00334794,0.00360621,-0.0874163,0.00111803,-1.28625,-0.104842,-0.0380403,-0.406666,0,0,0,0.123439,0.242032,-1.98251,1
1581496262784037032,0.0163583,0.0268925,-0.914442,-0.0450909,0.0405844,-0.0356568,-0.567905,-1.1522,-0.948923,0.999867,-0.0156877,0.00308089,0.00335708,-0.0874163,0.00111803,-1.28625,-0.103775,-0.0386617,-0.408989,0,0,0,0.12312,0.241581,-1.98528,1
1581496262794010696,0.0163583,0.0268925,-0.914442,-0.0450909,0.0405844,-0.0356568,-0.567905,-1.1522,-0.948923,0.999867,-0.0156877,0.00308089,0.00335708,-0.0874163,0.00111803,-1.28625,-0.103775,-0.0386617,-0.408989,0,0,0,0.122908,0.241295,-1.98731,1
1581496262804098728,0.0154196,0.0270819,-0.912365,-0.0430663,0.0442363,-0.0391723,0.179358,0.503397,-0.752884,0.999862,-0.0161159,0.00267171,0.0031109,-0.0874163,0.00111803,-1.28625,-0.102836,-0.0389459,-0.411274,0,0,0,0.122908,0.241295,-1.98731,1
1581496262814048808,0.0114546,0.0274815,-0.907252,-0.0670981,0.0243085,-0.0424375,0.330724,-0.0127472,-0.516139,0.999852,-0.0167472,0.0029314,0.00257985,-0.0874163,0.00111803,-1.28625,-0.0988709,-0.0395452,-0.416898,0,0,0,0.122908,0.241295,-1.98731,1
1581496262824050536,0.00917005,0.027691,-0.904973,-0.0666955,0.0302649,-0.0409903,0.549782,0.452833,-0.224965,0.999847,-0.0169821,0.00353064,0.00233732,-0.0874163,0.00111803,-1.28625,-0.0965864,-0.0398594,-0.419405,0,0,0,0.122672,0.240821,-1.99147,1
1581496262834040488,0.00495907,0.0278451,-0.90039,-0.0819674,0.0174573,-0.0476178,-0.0859917,-1.03369,-0.844665,0.999841,-0.0170437,0.0048309,0.00188914,-0.0874163,0.00111803,-1.28625,-0.0923754,-0.0400906,-0.424446,0,0,0,0.12257,0.240582,-1.99341,1
1581496262844099784,0.00495907,0.0278451,-0.90039,-0.0819674,0.0174573,-0.0476178,-0.0859917,-1.03369,-0.844665,0.999841,-0.0170437,0.0048309,0.00188914,-0.0874163,0.00111803,-1.28625,-0.0923754,-0.0400906,-0.424446,0,0,0,0.122521,0.240313,-1.99605,1
1581496262854014984,0.00240997,0.0278572,-0.898536,-0.0923909,0.00422927,-0.0570626,-0.474885,-1.16042,-1.02581,0.999842,-0.0168946,0.00536064,0.0015778,-0.0874163,0.00111803,-1.28625,-0.0898263,-0.0401087,-0.426485,0,0,0,0.122521,0.240313,-1.99605,1
1581496262864028104,-0.00213291,0.0276564,-0.894704,-0.106238,-0.00143395,-0.0651829,-0.838,-1.33424,-1.16346,0.99984,-0.016657,0.00649372,0.00109679,-0.0874163,0.00111803,-1.28625,-0.0852834,-0.0398075,-0.4307,0,0,0,0.122531,0.240148,-1.99811,1
1581496262874016968,-0.00447825,0.0274891,-0.892937,-0.110564,-0.00327426,-0.0642376,-0.00570894,-0.300306,-0.245399,0.99984,-0.0162815,0.00730256,0.000933181,-0.0874163,0.00111803,-1.28625,-0.0829381,-0.0395567,-0.432644,0,0,0,0.122633,0.239961,-2.00079,1
1581496262884029800,-0.00690516,0.0272782,-0.891299,-0.118929,-0.00796713,-0.0714665,-0.553147,-0.704684,-1.20049,0.99984,-0.0161651,0.00767341,0.000617945,-0.0874163,0.00111803,-1.28625,-0.0805112,-0.0392402,-0.434446,0,0,0,0.122633,0.239961,-2.00079,1
1581496262894009736,-0.00984501,0.0271787,-0.889477,-0.127387,-0.0164671,-0.0741196,-0.406724,-1.10265,-0.513067,0.999843,-0.0156091,0.00840979,0.00043077,-0.0874163,0.00111803,-1.28625,-0.0775713,-0.039091,-0.43645,0,0,0,0.122827,0.239803,-2.00353,1
1581496262904201608,-0.00984501,0.0271787,-0.889477,-0.127387,-0.0164671,-0.0741196,-0.406724,-1.10265,-0.513067,0.999843,-0.0156091,0.00840979,0.00043077,-0.0874163,0.00111803,-1.28625,-0.0775713,-0.039091,-0.43645,0,0,0,0.122827,0.239803,-2.00353,1
1581496262914009704,-0.0160487,0.0266846,-0.88636,-0.147119,-0.0346285,-0.0905163,0.0582967,-0.459401,-0.345697,0.999851,-0.0144095,0.00946515,-0.000131653,-0.0874163,0.00111803,-1.28625,-0.0713677,-0.0383498,-0.439879,0,0,0,0.122827,0.239803,-2.00353,1
1581496262924018408,-0.019388,0.0263347,-0.885118,-0.151477,-0.0336916,-0.0983352,-0.0358734,-0.0502098,-0.839719,0.999856,-0.0140255,0.00950142,-0.000464586,-0.0874163,0.00111803,-1.28625,-0.0680283,-0.037825,-0.441246,0,0,0,0.123461,0.239772,-2.00792,1
1581496262934016232,-0.0227024,0.0260143,-0.884008,-0.153338,-0.0296222,-0.104341,0.167497,0.241374,-0.683986,0.999862,-0.013569,0.00953928,-0.000711982,-0.0874163,0.00111803,-1.28625,-0.0647139,-0.0373445,-0.442467,0,0,0,0.123722,0.239759,-2.00953,1
1581496262944014184,-0.0255693,0.0257682,-0.882712,-0.160155,-0.0384698,-0.107698,-0.424504,-1.41373,-0.616303,0.999867,-0.012943,0.00985953,-0.000877812,-0.0874163,0.00111803,-1.28625,-0.061847,-0.0369753,-0.443893,0,0,0,0.123993,0.239736,-2.01108,1
1581496262954041160,-0.0340609,0.0252261,-0.880229,-0.178323,-0.0329149,-0.114543,0.0247114,-0.0144319,-0.568122,0.999879,-0.0114638,0.0104342,-0.0012049,-0.0874163,0.00111803,-1.28625,-0.0533554,-0.0361621,-0.446623,0,0,0,0.123993,0.239736,-2.01108,1
1581496262964096680,-0.0382377,0.0249696,-0.879017,-0.194521,-0.0436852,-0.118864,-0.814868,-1.49835,-0.872141,0.999879,-0.0108733,0.0110032,-0.00137612,-0.0874163,0.00111803,-1.28625,-0.0491786,-0.0357774,-0.447957,0,0,0,0.124996,0.23971,-2.01508,1
1581496262974058376,-0.0422788,0.0247187,-0.877773,-0.205167,-0.0430088,-0.120884,-0.221381,-0.129058,-0.628673,0.99988,-0.0102158,0.0115733,-0.00146398,-0.0874163,0.00111803,-1.28625,-0.0451375,-0.035401,-0.449324,0,0,0,0.124996,0.23971,-2.01508,1
1581496262984130984,-0.0466271,0.0244217,-0.876761,-0.215833,-0.0434646,-0.124361,-0.289104,-0.26852,-0.707685,0.999881,-0.00985565,0.0117385,-0.00169418,-0.0874163,0.00111803,-1.28625,-0.0407892,-0.0349555,-0.450438,0,0,0,0.125767,0.239746,-2.01745,1
1581496263002341704,-0.0518109,0.0239484,-0.876294,-0.229845,-0.0468722,-0.127527,-0.572544,-0.52452,-0.435288,0.999891,-0.00935771,0.0112241,-0.00199838,-0.0874163,0.00111803,-1.28625,-0.0356054,-0.0342456,-0.450952,0,0,0,0.125767,0.239746,-2.01745,1
1581496263004115592,-0.0518109,0.0239484,-0.876294,-0.229845,-0.0468722,-0.127527,-0.572544,-0.52452,-0.435288,0.999891,-0.00935771,0.0112241,-0.00199838,-0.0874163,0.00111803,-1.28625,-0.0356054,-0.0342456,-0.450952,0,0,0,0.12697,0.239824,-2.02045,1
1581496263014020520,-0.0611392,0.0230524,-0.875039,-0.255785,-0.0660918,-0.147514,0.211226,0.333738,-0.0487809,0.999902,-0.00829401,0.0109926,-0.00236101,-0.0874163,0.00111803,-1.28625,-0.0262772,-0.0329016,-0.452332,0,0,0,0.12697,0.239824,-2.02045,1
1581496263024016776,-0.0652915,0.0227129,-0.874239,-0.262711,-0.0624065,-0.151469,-0.120997,0.204617,-0.971918,0.999906,-0.00798737,0.0108442,-0.00251912,-0.0874163,0.00111803,-1.28625,-0.0221248,-0.0323924,-0.453212,0,0,0,0.128229,0.240007,-2.02296,1
1581496263034036904,-0.075182,0.0217029,-0.873285,-0.281591,-0.0740188,-0.161049,-0.0111987,-0.296973,-0.173842,0.999923,-0.00671981,0.0100777,-0.00270921,-0.0874163,0.00111803,-1.28625,-0.0122343,-0.0308774,-0.454261,0,0,0,0.128229,0.240007,-2.02296,1
1581496263044034280,-0.0797313,0.0213672,-0.872434,-0.286578,-0.0699112,-0.166626,-0.171657,0.224973,-1.1337,0.999935,-0.00621386,0.00910295,-0.00281962,-0.0874163,0.00111803,-1.28625,-0.00768506,-0.0303738,-0.455198,0,0,0,0.130296,0.240338,-2.02634,1
1581496263054014472,-0.0854337,0.0207918,-0.872362,-0.289163,-0.0644215,-0.166419,0.0250685,0.219329,-0.226376,0.999952,-0.00537896,0.00767685,-0.00287168,-0.0874163,0.00111803,-1.28625,-0.0019826,-0.0295106,-0.455277,0,0,0,0.130296,0.240338,-2.02634,1
1581496263064011528,-0.0904369,0.0203907,-0.871953,-0.297625,-0.0700945,-0.174611,-0.636876,-0.927191,-1.17894,0.999963,-0.00480597,0.00647125,-0.00296869,-0.0874163,0.00111803,-1.28625,0.00302062,-0.028909,-0.455726,0,0,0,0.132011,0.240546,-2.02892,1
1581496263074009672,-0.0952966,0.0199886,-0.871578,-0.297802,-0.0706291,-0.173528,0.236314,-0.357577,-0.1738,0.999974,-0.00413774,0.00518106,-0.00295926,-0.0874163,0.00111803,-1.28625,0.00788026,-0.0283058,-0.456139,0,0,0,0.132851,0.240661,-2.0301,1
1581496263084034120,-0.0994138,0.0197648,-0.870847,-0.301016,-0.0675406,-0.174011,-0.137248,0.169946,-0.463214,0.99998,-0.00386144,0.00387951,-0.00304815,-0.0874163,0.00111803,-1.28625,0.0119975,-0.0279702,-0.456944,0,0,0,0.132851,0.240661,-2.0301,1
1581496263094015400,-0.10408,0.0193977,-0.870535,-0.303707,-0.073014,-0.179091,-0.142932,-0.932857,-0.844137,0.999987,-0.00339975,0.00239412,-0.00304808,-0.0874163,0.00111803,-1.28625,0.0166636,-0.0274195,-0.457286,0,0,0,0.134304,0.240845,-2.03207,1
1581496263104159112,-0.10408,0.0193977,-0.870535,-0.303707,-0.073014,-0.179091,-0.142932,-0.932857,-0.844137,0.999987,-0.00339975,0.00239412,-0.00304808,-0.0874163,0.00111803,-1.28625,0.0166636,-0.0274195,-0.457286,0,0,0,0.134304,0.240845,-2.03207,1
1581496263114022600,-0.114497,0.0185858,-0.870847,-0.296866,-0.0458305,-0.17973,0.405878,1.03666,-0.648103,0.99999,-0.00270838,-0.00170997,-0.00324704,-0.0874163,0.00111803,-1.28625,0.0270802,-0.0262016,-0.456944,0,0,0,0.134304,0.240845,-2.03207,1
1581496263124014408,-0.118071,0.0185632,-0.870227,-0.299008,-0.0477675,-0.183284,-0.250667,-0.805725,-1.11672,0.999986,-0.00252796,-0.00329499,-0.00328993,-0.0874163,0.00111803,-1.28625,0.0306544,-0.0261677,-0.457625,0,0,0,0.137223,0.241022,-2.03582,1
1581496263134024296,-0.123739,0.0184525,-0.870714,-0.29661,-0.0400391,-0.188544,0.11782,0.173735,-0.750226,0.999975,-0.00215718,-0.00588787,-0.00333696,-0.0874163,0.00111803,-1.28625,0.0363228,-0.0260018,-0.45709,0,0,0,0.137223,0.241022,-2.03582,1
1581496263144036648,-0.132158,0.0187469,-0.870211,-0.291033,-0.0320892,-0.18488,0.353798,0.373991,-0.0292804,0.999938,-0.00112712,-0.0106105,-0.0032892,-0.0874163,0.00111803,-1.28625,0.0447417,-0.0264433,-0.457643,0,0,0,0.139029,0.241098,-2.03801,1
1581496263154014504,-0.136433,0.0189007,-0.870174,-0.28996,-0.0371442,-0.190282,0.0432038,-0.974205,-0.973288,0.999909,-0.000628607,-0.0131063,-0.00326057,-0.0874163,0.00111803,-1.28625,0.049017,-0.026674,-0.457683,0,0,0,0.140644,0.241125,-2.03997,1
1581496263164041448,-0.140743,0.0190323,-0.870289,-0.284665,-0.0334517,-0.189074,0.431857,-0.0367711,-0.228346,0.999873,-2.90114e-06,-0.015609,-0.00319226,-0.0874163,0.00111803,-1.28625,0.0533269,-0.0268714,-0.457557,0,0,0,0.140644,0.241125,-2.03997,1
1581496263174051880,-0.144935,0.0192281,-0.870422,-0.277437,-0.0234515,-0.182345,0.644901,0.649171,0.414838,0.999831,0.000448715,-0.0181109,-0.00318548,-0.0874163,0.00111803,-1.28625,0.0575185,-0.0271651,-0.457411,0,0,0,0.142489,0.241161,-2.04217,1
1581496263184023656,-0.148871,0.0194697,-0.87051,-0.275682,-0.0258522,-0.190567,0.0460795,-0.681433,-1.24295,0.999784,0.000738105,-0.0205098,-0.0032167,-0.0874163,0.00111803,-1.28625,0.0614545,-0.0275275,-0.457315,0,0,0,0.143427,0.241151,-2.04333,1
1581496263194021960,-0.152768,0.0196779,-0.870737,-0.270904,-0.0293707,-0.1936,0.355032,-0.842727,-0.631731,0.999734,0.00129256,-0.0228173,-0.00312989,-0.0874163,0.00111803,-1.28625,0.0653517,-0.0278398,-0.457064,0,0,0,0.143427,0.241151,-2.04333,1
1581496263204293736,-0.152768,0.0196779,-0.870737,-0.270904,-0.0293707,-0.1936,0.355032,-0.842727,-0.631731,0.999734,0.00129256,-0.0228173,-0.00312989,-0.0874163,0.00111803,-1.28625,0.0653517,-0.0278398,-0.457064,0,0,0,0.145204,0.241159,-2.04542,1
1581496263214066792,-0.158991,0.0196201,-0.872484,-0.256786,-0.0407314,-0.186362,0.439408,-0.911513,0.193821,0.999651,0.00230685,-0.0261621,-0.00290847,-0.0874163,0.00111803,-1.28625,0.0715747,-0.0277532,-0.455143,0,0,0,0.145204,0.241159,-2.04542,1
1581496263224017768,-0.163548,0.0204624,-0.870629,-0.247956,-0.0448703,-0.187478,0.100096,-1.20845,-0.926784,0.999526,0.00265722,-0.0305318,-0.00294233,-0.0874163,0.00111803,-1.28625,0.0761319,-0.0290165,-0.457184,0,0,0,0.147062,0.241232,-2.0477,1
1581496263234022344,-0.166952,0.0206047,-0.87078,-0.239952,-0.0460573,-0.187571,0.350456,-0.400938,-0.417465,0.999445,0.00275214,-0.0330776,-0.00295639,-0.0874163,0.00111803,-1.28625,0.0795354,-0.02923,-0.457017,0,0,0,0.147968,0.241276,-2.04883,1
1581496263244119816,-0.169888,0.0208289,-0.870719,-0.227943,-0.0370426,-0.183785,0.876706,0.719648,-0.00421648,0.99937,0.00290241,-0.0352549,-0.00291392,-0.0874163,0.00111803,-1.28625,0.0824718,-0.0295664,-0.457084,0,0,0,0.148935,0.241327,-2.05005,1
1581496263254043560,-0.175266,0.0213073,-0.870664,-0.210546,-0.0413127,-0.185427,0.585938,-0.958428,-0.846963,0.999231,0.00273523,-0.0390085,-0.00287326,-0.0874163,0.00111803,-1.28625,0.0878497,-0.0302839,-0.457145,0,0,0,0.148935,0.241327,-2.05005,1
1581496263264034024,-0.17774,0.0215271,-0.87071,-0.197703,-0.0337603,-0.177607,0.98659,0.53582,0.516032,0.999172,0.00265578,-0.040498,-0.00279613,-0.0874163,0.00111803,-1.28625,0.0903242,-0.0306137,-0.457095,0,0,0,0.151253,0.241413,-2.05322,1
