timestamp,mocap_x(ned),mocap_y(ned),mocap_z(ned),mocap_vx(ned),mocap_vy(ned),mocap_vz(ned),mocap_ax(ned),mocap_ay(ned),mocap_az(ned),mocap_q_w,mocap_q_x,mocap_q_y,mocap_q_z,pos_d_x,pos_d_y,pos_d_z,vel_d_x,vel_d_y,vel_d_z,acc_d_x,acc_d_y,acc_d_z,int_x,int_y,int_z,ref_mask
1581496879014658120,0.00978897,0.0168065,-0.342645,-0.0615328,0.00115567,-0.197988,0.0642132,0.358397,0.637383,0.979827,-0.0184207,0.0204772,-0.197939,-0.0856824,0.000988698,-1.27718,-0.114566,-0.0237268,-1.01,0,0,0,0.0165664,0.0347275,-1.02491,1
1581496879024651400,0.00963281,0.016432,-0.345431,-0.0616163,0.00658325,-0.20078,-0.199513,0.705991,-0.236876,0.979823,-0.0183684,0.0204645,-0.197964,-0.0856824,0.000988698,-1.27718,-0.114378,-0.023165,-1.01,0,0,0,0.0162978,0.0346014,-1.03108,1
1581496879034648936,0.00930817,0.0160926,-0.348589,-0.0658827,0.00553436,-0.207757,-0.565836,0.0438199,-0.565276,0.979843,-0.0181285,0.0202607,-0.197909,-0.0856824,0.000988698,-1.27718,-0.113989,-0.0226559,-1.01,0,0,0,0.0161532,0.0345199,-1.03441,1
1581496879044636840,0.00919073,0.0156888,-0.35086,-0.0702822,-0.00363928,-0.204617,-0.823283,-1.1961,0.512238,0.979878,-0.01774,0.020079,-0.197793,-0.0856824,0.000988698,-1.27718,-0.113848,-0.0220502,-1.01,0,0,0,0.0159958,0.0344277,-1.03835,1
1581496879054656104,0.00890616,0.0152727,-0.353468,-0.0681396,0.00198769,-0.205318,0.111613,0.863256,-0.0278355,0.979892,-0.0173791,0.0199954,-0.197764,-0.0856824,0.000988698,-1.27718,-0.113506,-0.021426,-1.01,0,0,0,0.0159958,0.0344277,-1.03835,1
1581496879064690280,0.00844822,0.0147989,-0.35635,-0.078055,-0.0142786,-0.205177,-1.08346,-1.38965,0.0601252,0.979961,-0.0169449,0.0196117,-0.197496,-0.0856824,0.000988698,-1.27718,-0.112957,-0.0207153,-1.01,0,0,0,0.0157907,0.0343218,-1.0438,1
1581496879074638792,0.0074779,0.0137175,-0.361542,-0.080804,-0.0122501,-0.205389,-0.397559,0.3897,-0.0201595,0.979987,-0.0164931,0.0194903,-0.197417,-0.0856824,0.000988698,-1.27718,-0.111792,-0.0190932,-1.01,0,0,0,0.0156863,0.0343026,-1.04741,1
1581496879090472200,0.0074779,0.0137175,-0.361542,-0.0805954,-0.0140447,-0.202083,-0.115255,-0.0683046,0.450553,0.980031,-0.0158723,0.019306,-0.197266,-0.0856824,0.000988698,-1.27718,-0.111792,-0.0190932,-1.01,0,0,0,0.0155197,0.0342658,-1.0539,1
1581496879094648488,0.00705558,0.0131686,-0.364,-0.0830026,-0.0112338,-0.2047,-0.266613,0.413406,-0.324086,0.980044,-0.0157491,0.0192268,-0.197221,-0.0856824,0.000988698,-1.27718,-0.111286,-0.0182699,-1.01,0,0,0,0.0155197,0.0342658,-1.0539,1
1581496879104651144,0.0059182,0.0119221,-0.368973,-0.101469,-0.0322899,-0.210175,-1.27505,-1.343,0.344968,0.980047,-0.0156577,0.0190262,-0.197233,-0.0856824,0.000988698,-1.27718,-0.109921,-0.0164,-1.01,0,0,0,0.0154424,0.0342466,-1.0572,1
1581496879114632488,0.00524556,0.0112187,-0.371334,-0.100004,-0.0291138,-0.209083,0.185311,0.504229,0.0873755,0.980046,-0.0154937,0.0191453,-0.19724,-0.0856824,0.000988698,-1.27718,-0.109114,-0.015345,-1.01,0,0,0,0.015396,0.0343339,-1.06379,1
1581496879124659752,0.00449,0.0104913,-0.373698,-0.109679,-0.0371109,-0.210135,-1.04772,-0.683388,-0.172225,0.980064,-0.0155537,0.0190669,-0.197152,-0.0856824,0.000988698,-1.27718,-0.108207,-0.0142539,-1.01,0,0,0,0.015396,0.0343339,-1.06379,1
1581496879134660616,0.00449,0.0104913,-0.373698,-0.109679,-0.0371109,-0.210135,-1.04772,-0.683388,-0.172225,0.980064,-0.0155537,0.0190669,-0.197152,-0.0856824,0.000988698,-1.27718,-0.108207,-0.0142539,-1.01,0,0,0,0.0154039,0.0344572,-1.07026,1
1581496879144673160,0.00312218,0.00901714,-0.377535,-0.120039,-0.046372,-0.205537,-0.702265,-0.510492,0.735055,0.980099,-0.0152497,0.0189151,-0.197017,-0.0856824,0.000988698,-1.27718,-0.106565,-0.0120427,-1.01,0,0,0,0.0154039,0.0344572,-1.07026,1
1581496879154705320,0.00226323,0.00821803,-0.379572,-0.118919,-0.0442905,-0.209754,0.156016,0.473756,-0.627885,0.980105,-0.0153028,0.0188965,-0.196986,-0.0856824,0.000988698,-1.27718,-0.105535,-0.010844,-1.01,0,0,0,0.0154621,0.0346054,-1.07548,1
1581496879164706632,0.00133873,0.00738767,-0.381583,-0.128032,-0.0525618,-0.206505,-1.20024,-0.95713,0.307651,0.980141,-0.0151822,0.0186434,-0.196838,-0.0856824,0.000988698,-1.27718,-0.104425,-0.00959845,-1.01,0,0,0,0.0154621,0.0346054,-1.07548,1
1581496879174634824,-0.000148855,0.00630893,-0.384342,-0.130407,-0.0558426,-0.205874,-0.331079,-0.216115,0.0130917,0.980179,-0.0153925,0.0182925,-0.196665,-0.0856824,0.000988698,-1.27718,-0.10264,-0.00798035,-1.01,0,0,0,0.0155754,0.0348117,-1.08126,1
1581496879184627592,-0.000700281,0.00545632,-0.386405,-0.126988,-0.0518527,-0.198881,0.029864,0.493118,0.573885,0.980213,-0.0150904,0.0181047,-0.196536,-0.0856824,0.000988698,-1.27718,-0.101979,-0.00670143,-1.01,0,0,0,0.0156754,0.034984,-1.0856,1
1581496879194652296,-0.00114317,0.00467508,-0.388225,-0.124669,-0.0513613,-0.200401,-0.0631555,0.152812,-0.45894,0.980212,-0.0149995,0.0174634,-0.196606,-0.0856824,0.000988698,-1.27718,-0.101447,-0.00552957,-1.01,0,0,0,0.0156754,0.034984,-1.0856,1
1581496879204636808,-0.00208494,0.0037308,-0.390858,-0.116902,-0.0424275,-0.20082,0.297721,0.720306,-0.239248,0.980222,-0.0146237,0.016918,-0.196633,-0.0856824,0.000988698,-1.27718,-0.100317,-0.00411315,-1.01,0,0,0,0.0157925,0.035215,-1.09172,1
1581496879214642376,-0.0030176,0.00225635,-0.394312,-0.116874,-0.0446677,-0.196088,0.264543,0.733992,-0.346711,0.980255,-0.01342,0.015489,-0.196672,-0.0856824,0.000988698,-1.27718,-0.0991977,-0.00190147,-1.01,0,0,0,0.0158522,0.0353529,-1.09609,1
1581496879224641416,-0.0035114,0.00153336,-0.395975,-0.121515,-0.0497015,-0.19511,-1.00783,-0.700938,-0.156459,0.980277,-0.0130061,0.0145751,-0.196658,-0.0856824,0.000988698,-1.27718,-0.0986052,-0.000816993,-1.01,0,0,0,0.015937,0.0355582,-1.10195,1
1581496879234749672,-0.00404434,0.000787668,-0.397583,-0.123029,-0.0538188,-0.189387,-0.625131,-0.600102,0.426872,0.980304,-0.0121355,0.0139162,-0.19663,-0.0856824,0.000988698,-1.27718,-0.0979656,0.000301545,-1.01,0,0,0,0.015937,0.0355582,-1.10195,1
1581496879244652968,-0.00504084,-0.000128875,-0.399863,-0.114394,-0.0456361,-0.183218,0.340697,0.594685,0.390286,0.980337,-0.0111624,0.0134271,-0.196559,-0.0856824,0.000988698,-1.27718,-0.0967698,0.00167636,-1.01,0,0,0,0.0160573,0.0358179,-1.10786,1
1581496879254627432,-0.00604299,-0.00103904,-0.402024,-0.12221,-0.0552953,-0.173258,-0.99578,-0.858141,0.678938,0.980383,-0.0100431,0.0125225,-0.196448,-0.0856824,0.000988698,-1.27718,-0.0955673,0.0030416,-1.01,0,0,0,0.0161207,0.0359883,-1.11233,1
1581496879264653512,-0.00623879,-0.00163255,-0.403559,-0.119716,-0.050123,-0.173791,-0.217949,0.368046,-0.181771,0.980392,-0.00963314,0.0118868,-0.196461,-0.0856824,0.000988698,-1.27718,-0.0953323,0.00393186,-1.01,0,0,0,0.0162167,0.0361983,-1.11685,1
1581496879274630728,-0.00643934,-0.00220355,-0.40501,-0.124491,-0.0563134,-0.168639,-1.11479,-1.05769,0.535696,0.980384,-0.00855214,0.0111032,-0.196599,-0.0856824,0.000988698,-1.27718,-0.0950916,0.00478837,-1.01,0,0,0,0.0162167,0.0361983,-1.11685,1
1581496879284634600,-0.00665979,-0.00275914,-0.406445,-0.116841,-0.0496648,-0.169694,0.483351,0.610215,-0.193435,0.980367,-0.00759938,0.0107461,-0.196742,-0.0856824,0.000988698,-1.27718,-0.0948271,0.00562175,-1.01,0,0,0,0.0163578,0.0364916,-1.1229,1
1581496879294716104,-0.00734855,-0.00348542,-0.408534,-0.116738,-0.0508256,-0.165343,-0.37288,-0.247953,0.319627,0.980362,-0.00625799,0.0102291,-0.196842,-0.0856824,0.000988698,-1.27718,-0.0940006,0.00671118,-1.01,0,0,0,0.0163578,0.0364916,-1.1229,1
1581496879304659112,-0.00756588,-0.00399921,-0.409863,-0.120513,-0.0545815,-0.166757,-0.858052,-0.591334,-0.298063,0.980346,-0.00548717,0.00961667,-0.196975,-0.0856824,0.000988698,-1.27718,-0.0937398,0.00748187,-1.01,0,0,0,0.0164945,0.0368376,-1.13052,1
1581496879314670152,-0.00784464,-0.0045308,-0.411206,-0.120624,-0.0555212,-0.163477,-0.443635,-0.306087,0.310166,0.980334,-0.00439804,0.00927928,-0.197078,-0.0856824,0.000988698,-1.27718,-0.0934053,0.00827924,-1.01,0,0,0,0.0164945,0.0368376,-1.13052,1
1581496879324711944,-0.00877,-0.00542105,-0.413391,-0.132594,-0.0660624,-0.161832,-0.985246,-0.899459,0.135476,0.980338,-0.00334143,0.00881907,-0.197099,-0.0856824,0.000988698,-1.27718,-0.0922948,0.00961463,-1.01,0,0,0,0.0166248,0.0371429,-1.1366,1
1581496879334698536,-0.0103343,-0.00656949,-0.416222,-0.132774,-0.0583123,-0.165483,-0.0992339,0.432594,-0.224463,0.98029,-0.00325994,0.00875693,-0.197344,-0.0856824,0.000988698,-1.27718,-0.0904176,0.0113373,-1.01,0,0,0,0.0167699,0.0374154,-1.14118,1
1581496879344697896,-0.0108653,-0.00716094,-0.417733,-0.127938,-0.0536067,-0.165533,0.644059,0.501588,-0.0339151,0.980251,-0.00288324,0.00915941,-0.197524,-0.0856824,0.000988698,-1.27718,-0.0897805,0.0122245,-1.01,0,0,0,0.0169732,0.0377497,-1.14726,1
1581496879354903432,-0.0114349,-0.00772587,-0.41923,-0.132467,-0.0549312,-0.167923,-0.449601,-0.154941,-0.303052,0.980197,-0.00286313,0.00916632,-0.197794,-0.0856824,0.000988698,-1.27718,-0.089097,0.0130718,-1.01,0,0,0,0.0169732,0.0377497,-1.14726,1
1581496879364649064,-0.0131496,-0.00880497,-0.42205,-0.140051,-0.0654334,-0.170468,-0.578429,-0.709856,-0.10072,0.980167,-0.00231988,0.0093353,-0.19794,-0.0856824,0.000988698,-1.27718,-0.0870394,0.0146905,-1.01,0,0,0,0.0171813,0.0380761,-1.15332,1
1581496879374620744,-0.0139137,-0.00945433,-0.423565,-0.148971,-0.0678443,-0.17539,-1.06861,-0.313858,-0.592301,0.980113,-0.00232289,0.00936663,-0.198204,-0.0856824,0.000988698,-1.27718,-0.0861224,0.0156645,-1.01,0,0,0,0.0174358,0.0384608,-1.15937,1
1581496879384698568,-0.0139137,-0.00945433,-0.423565,-0.148971,-0.0678443,-0.17539,-1.06861,-0.313858,-0.592301,0.980113,-0.00232289,0.00936663,-0.198204,-0.0856824,0.000988698,-1.27718,-0.0861224,0.0156645,-1.01,0,0,0,0.0174358,0.0384608,-1.15937,1
1581496879394664072,-0.0139137,-0.00945433,-0.423565,-0.148971,-0.0678443,-0.17539,-1.06861,-0.313858,-0.592301,0.980113,-0.00232289,0.00936663,-0.198204,-0.0856824,0.000988698,-1.27718,-0.0861224,0.0156645,-1.01,0,0,0,0.0174358,0.0384608,-1.15937,1
1581496879404678920,-0.0153976,-0.0104538,-0.42583,-0.158314,-0.0800177,-0.181728,-0.866018,-1.07569,-0.47493,0.980075,-0.00221101,0.00947383,-0.198388,-0.0856824,0.000988698,-1.27718,-0.0843417,0.0171637,-1.01,0,0,0,0.0174358,0.0384608,-1.15937,1
1581496879414632232,-0.0167787,-0.0121229,-0.430007,-0.153871,-0.0736829,-0.18726,0.101174,0.130769,0.0640107,0.979975,-0.00231253,0.00937643,-0.198884,-0.0856824,0.000988698,-1.27718,-0.0826844,0.0196674,-1.01,0,0,0,0.0178797,0.0390439,-1.16682,1
1581496879424658344,-0.0175133,-0.0133269,-0.433344,-0.155567,-0.0724764,-0.190097,-1.03683,-0.61419,-0.194441,0.979858,-0.0024408,0.00892569,-0.19948,-0.0856824,0.000988698,-1.27718,-0.0818029,0.0214734,-1.01,0,0,0,0.018324,0.0396266,-1.17453,1
1581496879434626760,-0.0178997,-0.013908,-0.434979,-0.145391,-0.0676006,-0.187772,0.822082,0.443145,0.424835,0.979821,-0.0023654,0.00889263,-0.199664,-0.0856824,0.000988698,-1.27718,-0.0813392,0.0223451,-1.01,0,0,0,0.0186779,0.0400772,-1.18043,1
1581496879444651112,-0.0187287,-0.0150092,-0.438291,-0.148202,-0.0701943,-0.193973,-0.399706,-0.619663,-0.457333,0.979765,-0.00266504,0.00853656,-0.199952,-0.0856824,0.000988698,-1.27718,-0.0803444,0.0239968,-1.01,0,0,0,0.0186779,0.0400772,-1.18043,1
1581496879454677160,-0.0191938,-0.0155773,-0.439972,-0.142924,-0.0666771,-0.190086,0.365265,0.445048,0.573596,0.979705,-0.00249563,0.0082398,-0.200259,-0.0856824,0.000988698,-1.27718,-0.0797862,0.0248489,-1.01,0,0,0,0.0191664,0.0407554,-1.18924,1
1581496879464640424,-0.0196498,-0.0161319,-0.441621,-0.145018,-0.0692536,-0.195298,-0.584574,-0.406416,-0.573541,0.979674,-0.00267425,0.00795165,-0.200421,-0.0856824,0.000988698,-1.27718,-0.0792391,0.0256809,-1.01,0,0,0,0.0191664,0.0407554,-1.18924,1
1581496879474621064,-0.0201612,-0.0167111,-0.443317,-0.14333,-0.0703943,-0.194239,-0.161761,-0.23949,0.177597,0.979667,-0.0024935,0.00759974,-0.200472,-0.0856824,0.000988698,-1.27718,-0.0786254,0.0265497,-1.01,0,0,0,0.0194821,0.041211,-1.1951,1
1581496879484638536,-0.0206757,-0.0172653,-0.444997,-0.139753,-0.0635763,-0.191088,0.0137596,0.64028,0.394498,0.979644,-0.0025123,0.00723013,-0.200598,-0.0856824,0.000988698,-1.27718,-0.078008,0.027381,-1.01,0,0,0,0.0194821,0.041211,-1.1951,1
1581496879494662888,-0.0210837,-0.0180328,-0.447819,-0.136111,-0.0623759,-0.184347,0.392325,-0.00943852,0.802361,0.979606,-0.00223254,0.00649153,-0.200813,-0.0856824,0.000988698,-1.27718,-0.0775184,0.0285323,-1.01,0,0,0,0.0197792,0.0416486,-1.20101,1
1581496879504632104,-0.0213249,-0.0183901,-0.44916,-0.135967,-0.058516,-0.180645,-0.288196,0.304022,0.140431,0.979557,-0.00234437,0.00601203,-0.201066,-0.0856824,0.000988698,-1.27718,-0.077229,0.0290682,-1.01,0,0,0,0.0200598,0.042084,-1.20694,1
1581496879514633896,-0.0216116,-0.018745,-0.450474,-0.13839,-0.061935,-0.180629,-0.658662,-0.635024,-0.305308,0.979541,-0.00222979,0.00560052,-0.201156,-0.0856824,0.000988698,-1.27718,-0.076885,0.0296005,-1.01,0,0,0,0.0200598,0.042084,-1.20694,1
1581496879524672616,-0.021915,-0.0190985,-0.451744,-0.1337,-0.0595368,-0.174341,0.307674,0.134062,0.52988,0.97952,-0.00198788,0.00522254,-0.201267,-0.0856824,0.000988698,-1.27718,-0.0765208,0.0301308,-1.01,0,0,0,0.0203553,0.0425237,-1.21292,1
1581496879534677768,-0.0226093,-0.0197807,-0.454231,-0.135177,-0.0606767,-0.175893,-0.220147,-0.450651,-0.0400122,0.979501,-0.00203397,0.00432119,-0.201383,-0.0856824,0.000988698,-1.27718,-0.0756877,0.0311541,-1.01,0,0,0,0.0203553,0.0425237,-1.21292,1
1581496879544624808,-0.0229909,-0.0201094,-0.455426,-0.133108,-0.0556763,-0.169807,-0.0234218,0.482301,0.5514,0.97949,-0.00207241,0.00397533,-0.201443,-0.0856824,0.000988698,-1.27718,-0.0752298,0.0316471,-1.01,0,0,0,0.0207834,0.0431845,-1.22192,1
1581496879554717736,-0.0233964,-0.0204194,-0.456609,-0.133883,-0.0563378,-0.17597,-0.403826,-0.242454,-1.00738,0.97949,-0.00237005,0.00367044,-0.201446,-0.0856824,0.000988698,-1.27718,-0.0747431,0.0321121,-1.01,0,0,0,0.0207834,0.0431845,-1.22192,1
1581496879564629544,-0.0238227,-0.020738,-0.457773,-0.131599,-0.058391,-0.168371,-0.0216716,-0.425923,0.734535,0.979509,-0.00231462,0.00337165,-0.201361,-0.0856824,0.000988698,-1.27718,-0.0742316,0.03259,-1.01,0,0,0,0.0210672,0.0436091,-1.22793,1
1581496879574650088,-0.0248,-0.0213303,-0.459581,-0.132899,-0.0641391,-0.170135,-0.382271,-0.569582,-0.242991,0.979539,-0.00250844,0.00304691,-0.201214,-0.0856824,0.000988698,-1.27718,-0.0730589,0.0334785,-1.01,0,0,0,0.0210672,0.0436091,-1.22793,1
1581496879584643336,-0.0242146,-0.0218361,-0.461486,-0.124626,-0.0621905,-0.168543,-0.424195,-0.562823,-0.0677195,0.979527,-0.00296705,0.00221726,-0.201278,-0.0856824,0.000988698,-1.27718,-0.0737613,0.0342373,-1.01,0,0,0,0.0214263,0.0441948,-1.23549,1
1581496879594635304,-0.0242146,-0.0218361,-0.461486,-0.124626,-0.0621905,-0.168543,-0.424195,-0.562823,-0.0677195,0.979527,-0.00296705,0.00221726,-0.201278,-0.0856824,0.000988698,-1.27718,-0.0737613,0.0342373,-1.01,0,0,0,0.0216704,0.0446576,-1.24155,1
1581496879604638184,-0.0237156,-0.0223649,-0.463431,-0.114491,-0.056482,-0.167285,-0.283095,0.177232,-0.712076,0.979491,-0.00306958,0.00109014,-0.201462,-0.0856824,0.000988698,-1.27718,-0.0743601,0.0350304,-1.01,0,0,0,0.0216704,0.0446576,-1.24155,1
1581496879614649256,-0.0238837,-0.0228336,-0.465078,-0.112481,-0.0601066,-0.176908,-0.36738,-0.437952,-0.904524,0.979479,-0.00354794,0.000748778,-0.201513,-0.0856824,0.000988698,-1.27718,-0.0741584,0.0357335,-1.01,0,0,0,0.0218727,0.0451189,-1.24792,1
1581496879624624040,-0.0236069,-0.0231009,-0.466045,-0.110779,-0.0645764,-0.170233,-0.472767,-0.725813,0.617425,0.979488,-0.0033038,0.000192636,-0.201476,-0.0856824,0.000988698,-1.27718,-0.0744906,0.0361344,-1.01,0,0,0,0.0220106,0.0454639,-1.25242,1
1581496879634730056,-0.0233158,-0.0233521,-0.466967,-0.102014,-0.0555275,-0.166616,0.42972,0.946671,0.247314,0.979478,-0.00327028,-9.88525e-05,-0.201524,-0.0856824,0.000988698,-1.27718,-0.0748398,0.0365112,-1.01,0,0,0,0.0220106,0.0454639,-1.25242,1
1581496879644640904,-0.0233841,-0.0237665,-0.46848,-0.094226,-0.0513181,-0.155754,0.143934,0.245285,0.824532,0.979487,-0.00292872,-0.000313262,-0.201484,-0.0856824,0.000988698,-1.27718,-0.0747579,0.0371328,-1.01,0,0,0,0.0221411,0.0459057,-1.25849,1
1581496879654636008,-0.0230358,-0.0239725,-0.469301,-0.0914075,-0.0565603,-0.155727,-0.276137,-0.795439,-0.201034,0.979496,-0.00279792,-0.000633102,-0.201441,-0.0856824,0.000988698,-1.27718,-0.0751759,0.0374418,-1.01,0,0,0,0.0222112,0.0462243,-1.2631,1
1581496879664633096,-0.0226762,-0.0241914,-0.470094,-0.0853381,-0.0536247,-0.148767,0.160698,0.209904,0.736193,0.979512,-0.00226905,-0.000923965,-0.201371,-0.0856824,0.000988698,-1.27718,-0.0756074,0.0377701,-1.01,0,0,0,0.0222112,0.0462243,-1.2631,1
1581496879674621192,-0.0213365,-0.0242381,-0.470693,-0.0753226,-0.0482923,-0.149356,-0.0556047,0.326542,-0.553587,0.9795,-0.00208499,-0.00108006,-0.201431,-0.0856824,0.000988698,-1.27718,-0.0772151,0.0378403,-1.01,0,0,0,0.0222579,0.0466628,-1.2693,1
1581496879684639656,-0.0202716,-0.024467,-0.471939,-0.0701266,-0.0485814,-0.153442,-0.491416,-0.233515,-0.630382,0.97946,-0.00159262,-0.00174271,-0.201626,-0.0856824,0.000988698,-1.27718,-0.0784929,0.0381835,-1.01,0,0,0,0.0222579,0.0466628,-1.2693,1
1581496879694679784,-0.0188843,-0.0245154,-0.472544,-0.0636796,-0.0520553,-0.14403,-0.423323,-0.748736,0.748101,0.979439,-0.000596395,-0.0026678,-0.201721,-0.0856824,0.000988698,-1.27718,-0.0801577,0.0382561,-1.01,0,0,0,0.0222077,0.0471834,-1.27701,1
1581496879704651432,-0.0174496,-0.0245396,-0.473087,-0.0508625,-0.042423,-0.139065,-0.423323,-0.748736,0.748101,0.979439,-0.000596395,-0.0026678,-0.201721,-0.0856824,0.000988698,-1.27718,-0.0818793,0.0382924,-1.01,0,0,0,0.0222077,0.0471834,-1.27701,1
1581496879714618728,-0.015966,-0.0245358,-0.473601,-0.0449686,-0.0452668,-0.138605,-0.389406,-0.595013,-0.337403,0.979367,0.000769076,-0.00399949,-0.202047,-0.0856824,0.000988698,-1.27718,-0.0836596,0.0382867,-1.01,0,0,0,0.0220588,0.0475708,-1.28328,1
1581496879724667944,-0.0130937,-0.0248713,-0.475119,-0.0322893,-0.0534017,-0.130105,0.0706882,-0.0173902,0.594454,0.979353,0.00251563,-0.00503116,-0.202079,-0.0856824,0.000988698,-1.27718,-0.0871064,0.03879,-1.01,0,0,0,0.0220588,0.0475708,-1.28328,1
1581496879734655656,-0.011498,-0.0249237,-0.475549,-0.021158,-0.0484898,-0.131706,0.375409,0.395627,-0.550134,0.979311,0.00291832,-0.00540817,-0.202269,-0.0856824,0.000988698,-1.27718,-0.0890212,0.0388686,-1.01,0,0,0,0.0215984,0.0483452,-1.29437,1
1581496879744657864,-0.00985349,-0.0249612,-0.475941,-0.0178195,-0.0514842,-0.12866,-0.52957,-0.556373,0.13679,0.979301,0.00345896,-0.00593178,-0.202295,-0.0856824,0.000988698,-1.27718,-0.0909947,0.0389248,-1.01,0,0,0,0.0215984,0.0483452,-1.29437,1
1581496879754626600,-0.00829032,-0.0252726,-0.476813,-0.0160483,-0.0586273,-0.120567,-0.560475,-0.767808,0.533974,0.97931,0.00432475,-0.00632812,-0.202222,-0.0856824,0.000988698,-1.27718,-0.0928705,0.039392,-1.01,0,0,0,0.021247,0.0487793,-1.30072,1
1581496879764624392,-0.00449426,-0.0253317,-0.47845,0.000165378,-0.0515422,-0.121252,-0.104067,-0.185994,-0.0733831,0.979234,0.00481914,-0.00660048,-0.202567,-0.0856824,0.000988698,-1.27718,-0.0974257,0.0394806,-1.01,0,0,0,0.0209705,0.0491321,-1.30552,1
1581496879774697128,-0.00449426,-0.0253317,-0.47845,0.000165378,-0.0515422,-0.121252,-0.104067,-0.185994,-0.0733831,0.979234,0.00481914,-0.00660048,-0.202567,-0.0856824,0.000988698,-1.27718,-0.0974257,0.0394806,-1.01,0,0,0,0.020502,0.049569,-1.31192,1
1581496879784641672,-0.0025134,-0.025504,-0.479795,0.0146608,-0.042861,-0.126433,0.639253,0.554485,-0.367557,0.979192,0.00479707,-0.00620249,-0.202785,-0.0856824,0.000988698,-1.27718,-0.0998028,0.0397391,-1.01,0,0,0,0.020502,0.049569,-1.31192,1
1581496879794766312,0.00144915,-0.0253984,-0.481537,0.0276291,-0.0386227,-0.128575,0.731153,0.448843,-0.24936,0.979129,0.00510024,-0.00573997,-0.203096,-0.0856824,0.000988698,-1.27718,-0.104558,0.0395807,-1.01,0,0,0,0.02009,0.0498664,-1.31669,1
1581496879804629448,0.00342883,-0.0253289,-0.482454,0.0277043,-0.039227,-0.134467,-0.629062,-0.277912,-0.643255,0.979115,0.00483109,-0.00556534,-0.203172,-0.0856824,0.000988698,-1.27718,-0.106933,0.0394763,-1.01,0,0,0,0.0194555,0.0502418,-1.32304,1
1581496879814637544,0.00541301,-0.0253056,-0.483504,0.0314894,-0.0417076,-0.133755,-0.188975,-0.559597,0.144651,0.9791,0.00489859,-0.00521074,-0.203252,-0.0856824,0.000988698,-1.27718,-0.109314,0.0394414,-1.01,0,0,0,0.0194555,0.0502418,-1.32304,1
1581496879824678408,0.00738447,-0.0252232,-0.484463,0.0420743,-0.0322799,-0.137086,0.715784,0.907943,-0.316165,0.979087,0.00447334,-0.0045588,-0.203343,-0.0856824,0.000988698,-1.27718,-0.11168,0.0393179,-1.01,0,0,0,0.0187458,0.0506508,-1.32966,1
1581496879834715048,0.00957142,-0.0251699,-0.486039,0.0518413,-0.0209308,-0.145211,0.367229,0.785544,-0.628543,0.979084,0.00358237,-0.00393547,-0.203387,-0.0856824,0.000988698,-1.27718,-0.114305,0.0392378,-1.01,0,0,0,0.0187458,0.0506508,-1.32966,1
1581496879844628488,0.0114563,-0.0248463,-0.487471,0.0474843,-0.0214658,-0.146559,-0.579285,-0.46218,0.0585895,0.979081,0.00331859,-0.00336394,-0.203418,-0.0856824,0.000988698,-1.27718,-0.116566,0.0387525,-1.01,0,0,0,0.0177489,0.0510118,-1.33744,1
1581496879854666920,0.0132592,-0.0244989,-0.488914,0.048287,-0.0164576,-0.14616,0.0244525,0.182325,0.322656,0.979056,0.00306888,-0.0016423,-0.203562,-0.0856824,0.000988698,-1.27718,-0.11873,0.0382315,-1.01,0,0,0,0.0177489,0.0510118,-1.33744,1
1581496879864644680,0.0151513,-0.0242228,-0.490917,0.0412021,-0.0200407,-0.143887,-0.683005,-0.558523,0.397467,0.979046,0.00298402,0.000185465,-0.203617,-0.0856824,0.000988698,-1.27718,-0.121,0.0378173,-1.01,0,0,0,0.0169458,0.0512748,-1.34367,1
1581496879874629320,0.0182599,-0.0235081,-0.493805,0.0328818,-0.0207325,-0.14818,-0.683236,-0.977603,0.430529,0.979013,0.00237265,0.00181624,-0.203776,-0.0856824,0.000988698,-1.27718,-0.124731,0.0367452,-1.01,0,0,0,0.0163633,0.0514826,-1.34834,1
1581496879884648424,0.0182599,-0.0235081,-0.493805,0.0328818,-0.0207325,-0.14818,-0.683236,-0.977603,0.430529,0.978992,0.00224358,0.00352741,-0.203858,-0.0856824,0.000988698,-1.27718,-0.124731,0.0367452,-1.01,0,0,0,0.0156067,0.0517585,-1.35454,1
1581496879894634312,0.0197475,-0.0233064,-0.495905,0.0238956,-0.0274475,-0.155478,-0.806842,-0.765161,-0.441863,0.97899,0.00197186,0.00516072,-0.203832,-0.0856824,0.000988698,-1.27718,-0.126516,0.0364426,-1.01,0,0,0,0.0156067,0.0517585,-1.35454,1
1581496879904657032,0.0210348,-0.022996,-0.497449,0.0291517,-0.0171743,-0.160633,0.749409,1.04494,-0.453945,0.978964,0.00160473,0.00715275,-0.203901,-0.0856824,0.000988698,-1.27718,-0.128061,0.035977,-1.01,0,0,0,0.0150652,0.0519885,-1.35916,1
1581496879915051880,0.0222329,-0.0226615,-0.499027,0.0190241,-0.0194437,-0.164285,-1.2319,-0.545379,-0.316794,0.978952,0.00134978,0.00883575,-0.203895,-0.0856824,0.000988698,-1.27718,-0.129498,0.0354753,-1.01,0,0,0,0.0150652,0.0519885,-1.35916,1
1581496879924622504,0.0233228,-0.0223342,-0.500612,0.0190472,-0.0176933,-0.162729,0.0289586,-0.0798812,0.345647,0.978937,0.00140832,0.0109164,-0.203864,-0.0856824,0.000988698,-1.27718,-0.130806,0.0349843,-1.00954,0,0,0,0.0143523,0.0522521,-1.36525,1
