timestamp,mocap_x(ned),mocap_y(ned),mocap_z(ned),mocap_vx(ned),mocap_vy(ned),mocap_vz(ned),mocap_ax(ned),mocap_ay(ned),mocap_az(ned),mocap_q_w,mocap_q_x,mocap_q_y,mocap_q_z,pos_d_x,pos_d_y,pos_d_z,vel_d_x,vel_d_y,vel_d_z,acc_d_x,acc_d_y,acc_d_z,int_x,int_y,int_z,ref_mask
1581488477876449152,0.354128,-0.0552364,-0.948719,-0.0563935,0.0637139,-0.227811,-0.744249,0.863247,-0.0169888,0.998897,0.00536223,0.0459193,-0.00819452,-0.00152299,-0.00183584,-1.29912,-0.497912,0.0801009,-0.560635,0,0,0,-0.000293326,0.138171,0.378932,1
1581488477886491552,0.362873,-0.0539088,-0.946125,-0.0613905,0.0569393,-0.21752,-0.978934,-0.72184,0.643218,0.99891,0.00514301,0.0456534,-0.00820777,-0.00152299,-0.00183584,-1.29912,-0.510154,0.0781095,-0.564785,0,0,0,-0.000293326,0.138171,0.378932,1
1581488477896499936,0.362873,-0.0539088,-0.946125,-0.0613905,0.0569393,-0.21752,-0.978934,-0.72184,0.643218,0.99891,0.00514301,0.0456534,-0.00820777,-0.00152299,-0.00183584,-1.29912,-0.510154,0.0781095,-0.564785,0,0,0,-0.00352441,0.138323,0.373515,1
1581488477906452096,0.3667,-0.0530054,-0.945719,-0.0650803,0.0650153,-0.2132,-0.750969,0.496872,0.268514,0.998902,0.00505499,0.0458508,-0.00823856,-0.00152299,-0.00183584,-1.29912,-0.515512,0.0767543,-0.565434,0,0,0,-0.00352441,0.138323,0.373515,1
1581488477916591552,0.370361,-0.0519485,-0.945381,-0.0705742,0.0786358,-0.210423,-0.842002,1.03051,0.139025,0.998891,0.0046427,0.0461222,-0.00826161,-0.00152299,-0.00183584,-1.29912,-0.520637,0.075169,-0.565975,0,0,0,-0.00514652,0.138365,0.370767,1
1581488477926466240,0.373448,-0.0504532,-0.945927,-0.0816012,0.0844185,-0.204176,-0.948077,0.264575,0.363106,0.998889,0.00350757,0.0462563,-0.00827566,-0.00152299,-0.00183584,-1.29912,-0.52496,0.0729261,-0.565102,0,0,0,-0.00676621,0.138353,0.367994,1
1581488477936467392,0.376975,-0.0495714,-0.944802,-0.0812449,0.0909561,-0.201928,-0.524895,0.754147,-0.0463382,0.998886,0.00302452,0.0463531,-0.00828356,-0.00152299,-0.00183584,-1.29912,-0.529897,0.0716033,-0.566903,0,0,0,-0.00889501,0.138298,0.364239,1
1581488477946473216,0.38102,-0.048144,-0.943448,-0.08084,0.103439,-0.192554,-0.541507,0.89246,0.255698,0.998881,0.00214415,0.0465252,-0.00825064,-0.00152299,-0.00183584,-1.29912,-0.53556,0.0694622,-0.569069,0,0,0,-0.00889501,0.138298,0.364239,1
1581488477956490944,0.38534,-0.04713,-0.941161,-0.0833116,0.101108,-0.186329,-1.18531,-0.381594,-0.179673,0.998903,0.00156703,0.0460648,-0.00830124,-0.00152299,-0.00183584,-1.29912,-0.541608,0.0679412,-0.572728,0,0,0,-0.0117318,0.138086,0.35915,1
1581488477966467840,0.38947,-0.0461528,-0.938926,-0.0858827,0.0959648,-0.179185,-1.14958,-0.812509,0.0618217,0.998909,0.00128704,0.0459346,-0.00832477,-0.00152299,-0.00183584,-1.29912,-0.54739,0.0664755,-0.576303,0,0,0,-0.0117318,0.138086,0.35915,1
1581488477976440288,0.393448,-0.0451823,-0.936688,-0.0828724,0.102896,-0.170051,-0.442779,0.6495,0.355643,0.998915,0.000735181,0.0458079,-0.00833102,-0.00152299,-0.00183584,-1.29912,-0.552959,0.0650196,-0.579885,0,0,0,-0.013947,0.137944,0.35502,1
1581488477986513024,0.400908,-0.0432353,-0.932425,-0.0895545,0.0962633,-0.158884,-0.773735,-0.277699,0.549588,0.998933,-4.14909e-05,0.0454115,-0.00838199,-0.00152299,-0.00183584,-1.29912,-0.563404,0.0620991,-0.586705,0,0,0,-0.013947,0.137944,0.35502,1
1581488477996442880,0.404388,-0.0422598,-0.930365,-0.090477,0.102209,-0.155348,-0.753321,0.512016,-0.16486,0.998943,-0.000588667,0.0451953,-0.00840778,-0.00152299,-0.00183584,-1.29912,-0.568276,0.060636,-0.590002,0,0,0,-0.0173592,0.137698,0.348345,1
1581488478006469312,0.407708,-0.0412842,-0.928359,-0.0971767,0.094496,-0.153244,-1.40442,-1.11572,-0.277328,0.998951,-0.00111689,0.0449892,-0.00844361,-0.00152299,-0.00183584,-1.29912,-0.572923,0.0591726,-0.593211,0,0,0,-0.0173592,0.137698,0.348345,1
1581488478016440160,0.410883,-0.0403362,-0.926373,-0.0971815,0.0978378,-0.145633,-0.534188,0.372297,0.457572,0.99895,-0.00163972,0.0450175,-0.00839557,-0.00152299,-0.00183584,-1.29912,-0.577369,0.0577505,-0.596389,0,0,0,-0.019649,0.137528,0.343757,1
1581488478026471488,0.416806,-0.038475,-0.922484,-0.10639,0.0899742,-0.140604,-1.06319,-0.987122,-0.0314456,0.998958,-0.00292632,0.0447589,-0.00842363,-0.00152299,-0.00183584,-1.29912,-0.58566,0.0549587,-0.60261,0,0,0,-0.019649,0.137528,0.343757,1
1581488478036579488,0.419536,-0.0376054,-0.920614,-0.108405,0.0906655,-0.134754,-0.614511,0.23125,0.386636,0.998958,-0.00350074,0.0447324,-0.00838938,-0.00152299,-0.00183584,-1.29912,-0.589483,0.0536543,-0.605602,0,0,0,-0.0230935,0.137276,0.336563,1
1581488478046478784,0.422371,-0.0367838,-0.917611,-0.118397,0.08757,-0.127264,-1.12927,-0.287997,-0.0690961,0.998958,-0.00432752,0.0446466,-0.00842333,-0.00152299,-0.00183584,-1.29912,-0.593451,0.0524219,-0.610408,0,0,0,-0.0230935,0.137276,0.336563,1
1581488478056473952,0.424962,-0.0360131,-0.914684,-0.127638,0.081304,-0.125596,-1.0433,-0.753378,-0.719602,0.998914,-0.00496576,0.0455635,-0.0083753,-0.00152299,-0.00183584,-1.29912,-0.59708,0.0512659,-0.615091,0,0,0,-0.0253738,0.137108,0.331538,1
1581488478066456704,0.429463,-0.0345408,-0.909043,-0.146008,0.0787376,-0.117389,-1.25792,-0.688432,-0.935221,0.998819,-0.00650312,0.0474044,-0.00840168,-0.00152299,-0.00183584,-1.29912,-0.60338,0.0490574,-0.624116,0,0,0,-0.0253738,0.137108,0.331538,1
1581488478076440032,0.429463,-0.0345408,-0.909043,-0.146008,0.0787376,-0.117389,-1.25792,-0.688432,-0.935221,0.998819,-0.00650312,0.0474044,-0.00840168,-0.00152299,-0.00183584,-1.29912,-0.60338,0.0490574,-0.624116,0,0,0,-0.0286666,0.136894,0.323634,1
1581488478086484288,0.43305,-0.0332132,-0.90373,-0.163541,0.0764105,-0.107518,-0.945744,0.376037,-0.0617902,0.99871,-0.00780246,0.049479,-0.00833577,-0.00152299,-0.00183584,-1.29912,-0.608402,0.047066,-0.632617,0,0,0,-0.0286666,0.136894,0.323634,1
1581488478096459712,0.434502,-0.0325946,-0.901203,-0.176082,0.0678272,-0.110333,-1.42073,-1.09243,-0.973893,0.998648,-0.00851042,0.0506006,-0.00833004,-0.00152299,-0.00183584,-1.29912,-0.610435,0.0461382,-0.636661,0,0,0,-0.030802,0.136753,0.318173,1
1581488478106498240,0.436594,-0.0314097,-0.89648,-0.195322,0.068451,-0.102539,-1.09122,0.324301,-0.30979,0.998527,-0.00966705,0.0527412,-0.00825779,-0.00152299,-0.00183584,-1.29912,-0.613364,0.0443608,-0.644217,0,0,0,-0.030802,0.136753,0.318173,1
1581488478116448256,0.437382,-0.0308801,-0.894205,-0.206871,0.0608411,-0.103532,-1.2566,-0.974253,-0.572618,0.998463,-0.0101424,0.0538647,-0.00821816,-0.00152299,-0.00183584,-1.29912,-0.614467,0.0435664,-0.647857,0,0,0,-0.0339122,0.136574,0.309441,1
1581488478126453312,0.43897,-0.0304142,-0.891147,-0.21189,0.0606127,-0.097705,-0.930153,-0.00204238,-0.00123154,0.998406,-0.01031,0.0548978,-0.00813473,-0.00152299,-0.00183584,-1.29912,-0.616691,0.0428676,-0.65275,0,0,0,-0.0339122,0.136574,0.309441,1
1581488478136444096,0.440371,-0.0299617,-0.888158,-0.21847,0.0598558,-0.0925454,-1.10681,-0.0690876,-0.0158098,0.998373,-0.0108525,0.0553729,-0.00815198,-0.00152299,-0.00183584,-1.29912,-0.618651,0.0421888,-0.657533,0,0,0,-0.0358574,0.136489,0.303662,1
1581488478146457952,0.442569,-0.0291537,-0.882483,-0.231738,0.055394,-0.0884067,-0.759605,0.359525,0.208055,0.998325,-0.0110565,0.0562156,-0.00806496,-0.00152299,-0.00183584,-1.29912,-0.621729,0.0409768,-0.666612,0,0,0,-0.0358574,0.136489,0.303662,1
1581488478156445216,0.443389,-0.0287709,-0.879789,-0.241132,0.0519164,-0.0904553,-1.38204,-0.428951,-0.80975,0.998316,-0.0112176,0.0563391,-0.00809346,-0.00152299,-0.00183584,-1.29912,-0.622876,0.0404026,-0.670922,0,0,0,-0.0386633,0.136385,0.294649,1
1581488478166457568,0.444016,-0.0284339,-0.877218,-0.248676,0.0451842,-0.0922417,-1.1231,-0.864823,-0.71368,0.998316,-0.01093,0.0564036,-0.00802521,-0.00152299,-0.00183584,-1.29912,-0.623755,0.039897,-0.675036,0,0,0,-0.0386633,0.136385,0.294649,1
1581488478176700896,0.444016,-0.0284339,-0.877218,-0.248676,0.0451842,-0.0922417,-1.1231,-0.864823,-0.71368,0.998316,-0.01093,0.0564036,-0.00802521,-0.00152299,-0.00183584,-1.29912,-0.623755,0.039897,-0.675036,0,0,0,-0.0404639,0.13636,0.288587,1
1581488478186468608,0.444743,-0.0278197,-0.872412,-0.265603,0.0413729,-0.0983477,-1.49517,-0.833629,-1.53158,0.99835,-0.0105059,0.0558825,-0.00806225,-0.00152299,-0.00183584,-1.29912,-0.624772,0.0389758,-0.682727,0,0,0,-0.0404639,0.13636,0.288587,1
1581488478196446016,0.443657,-0.0271943,-0.868434,-0.281478,0.0365559,-0.0917619,-0.744468,-0.0274144,0.193815,0.99845,-0.00904193,0.0543587,-0.00785159,-0.00152299,-0.00183584,-1.29912,-0.623251,0.0380377,-0.689092,0,0,0,-0.0421879,0.136348,0.282509,1
1581488478206460224,0.443425,-0.0269596,-0.866383,-0.288288,0.0392817,-0.0938499,-0.974453,0.305406,-0.552492,0.998501,-0.00867591,0.0534598,-0.00789113,-0.00152299,-0.00183584,-1.29912,-0.622927,0.0376856,-0.692372,0,0,0,-0.0442386,0.136357,0.274744,1
1581488478216445344,0.443531,-0.0267743,-0.86334,-0.298828,0.0314215,-0.0939187,-1.40207,-0.99267,-0.884184,0.998558,-0.00828791,0.0524452,-0.00789993,-0.00152299,-0.00183584,-1.29912,-0.623076,0.0374077,-0.697242,0,0,0,-0.0442386,0.136357,0.274744,1
1581488478226472000,0.442209,-0.026503,-0.860817,-0.311423,0.0300762,-0.0960827,-1.07752,-0.121701,-0.605051,0.998633,-0.00792005,0.0510396,-0.00799729,-0.00152299,-0.00183584,-1.29912,-0.621225,0.0370007,-0.701278,0,0,0,-0.045795,0.136386,0.268469,1
1581488478236468032,0.441929,-0.0263658,-0.858,-0.31708,0.0294431,-0.0904705,-0.795245,-0.117697,-0.0450688,0.998691,-0.00740449,0.0499912,-0.0079546,-0.00152299,-0.00183584,-1.29912,-0.620832,0.0367949,-0.705786,0,0,0,-0.0469103,0.136411,0.263749,1
1581488478246452960,0.441493,-0.0262259,-0.855266,-0.324102,0.0305623,-0.0896721,-0.933468,0.146661,-0.536649,0.998751,-0.0071937,0.0487882,-0.00801655,-0.00152299,-0.00183584,-1.29912,-0.620223,0.0365851,-0.710159,0,0,0,-0.0469103,0.136411,0.263749,1
1581488478256447392,0.440623,-0.0260849,-0.852734,-0.334638,0.0245996,-0.0940157,-1.25671,-0.683575,-1.02174,0.998813,-0.00689828,0.0475507,-0.00801223,-0.00152299,-0.00183584,-1.29912,-0.619004,0.0363735,-0.714211,0,0,0,-0.0483316,0.136439,0.257296,1
1581488478266457024,0.439852,-0.0260049,-0.850246,-0.340915,0.0211978,-0.0930514,-0.851543,-0.46721,-0.451841,0.998876,-0.00643481,0.0462878,-0.00796236,-0.00152299,-0.00183584,-1.29912,-0.617925,0.0362536,-0.718192,0,0,0,-0.0483316,0.136439,0.257296,1
1581488478276529824,0.439852,-0.0260049,-0.850246,-0.340915,0.0211978,-0.0930514,-0.851543,-0.46721,-0.451841,0.998876,-0.00643481,0.0462878,-0.00796236,-0.00152299,-0.00183584,-1.29912,-0.617925,0.0362536,-0.718192,0,0,0,-0.0497278,0.136515,0.250469,1
1581488478286454112,0.436478,-0.0257391,-0.845928,-0.354926,0.0257086,-0.0903773,-0.750359,0.172508,-0.387302,0.999013,-0.00595702,0.0432944,-0.00798297,-0.00152299,-0.00183584,-1.29912,-0.613202,0.0358548,-0.7251,0,0,0,-0.0497278,0.136515,0.250469,1
1581488478296455872,0.433923,-0.0256074,-0.841696,-0.368455,0.0178557,-0.0975713,-1.11665,-0.682934,-1.77318,0.99907,-0.00586062,0.041978,-0.00795425,-0.00152299,-0.00183584,-1.29912,-0.609624,0.0356573,-0.731871,0,0,0,-0.0512771,0.136576,0.24222,1
1581488478306449120,0.433923,-0.0256074,-0.841696,-0.368455,0.0178557,-0.0975713,-0.675639,-0.367262,0.132298,0.999124,-0.00565809,0.0406949,-0.00789572,-0.00152299,-0.00183584,-1.29912,-0.609624,0.0356573,-0.731871,0,0,0,-0.0524347,0.136662,0.235623,1
1581488478316473760,0.429619,-0.0254216,-0.83573,-0.386663,0.0228921,-0.0906791,-0.94184,0.0214558,-1.06353,0.999221,-0.00557359,0.0382282,-0.00800667,-0.00152299,-0.00183584,-1.29912,-0.603599,0.0353786,-0.741417,0,0,0,-0.0524347,0.136662,0.235623,1
1581488478326471296,0.428026,-0.0253868,-0.832684,-0.394483,0.0168848,-0.0929416,-0.824647,-0.778936,-1.34035,0.999254,-0.00550986,0.0373871,-0.00797754,-0.00152299,-0.00183584,-1.29912,-0.601369,0.0353264,-0.746291,0,0,0,-0.0537363,0.136737,0.227163,1
1581488478336484384,0.4246,-0.0253494,-0.830197,-0.406542,0.00907067,-0.104687,-0.850808,-0.671092,-1.49749,0.9993,-0.00520845,0.036194,-0.00786619,-0.00152299,-0.00183584,-1.29912,-0.596572,0.0352703,-0.75027,0,0,0,-0.0537363,0.136737,0.227163,1
1581488478346452160,0.422617,-0.0254035,-0.827429,-0.41262,0.00700286,-0.0998783,-0.561257,-0.239253,-0.24158,0.999328,-0.00505395,0.0354506,-0.00786331,-0.00152299,-0.00183584,-1.29912,-0.593795,0.0353516,-0.754698,0,0,0,-0.0548765,0.136894,0.218771,1
1581488478356468736,0.420508,-0.0254579,-0.824772,-0.420753,0.00961803,-0.107252,-0.85564,0.301425,-1.73513,0.99935,-0.00519868,0.0347753,-0.00794298,-0.00152299,-0.00183584,-1.29912,-0.590843,0.0354331,-0.75895,0,0,0,-0.0548765,0.136894,0.218771,1
1581488478366456608,0.418243,-0.0255363,-0.822254,-0.428551,0.000639704,-0.110228,-0.803209,-1.16472,-1.10405,0.999375,-0.00498405,0.0340957,-0.00789161,-0.00152299,-0.00183584,-1.29912,-0.587673,0.0355506,-0.762979,0,0,0,-0.0556929,0.137018,0.211993,1
1581488478376470016,0.418243,-0.0255363,-0.822254,-0.428551,0.000639704,-0.110228,-0.803209,-1.16472,-1.10405,0.999375,-0.00498405,0.0340957,-0.00789161,-0.00152299,-0.00183584,-1.29912,-0.587673,0.0355506,-0.762979,0,0,0,-0.0556929,0.137018,0.211993,1
1581488478386454560,0.411174,-0.0258773,-0.818104,-0.446673,-0.00801872,-0.116343,-0.694112,-0.0880576,-0.659451,0.999439,-0.00439451,0.0322706,-0.00775231,-0.00152299,-0.00183584,-1.29912,-0.577776,0.0360622,-0.769619,0,0,0,-0.0556929,0.137018,0.211993,1
1581488478396439520,0.408468,-0.0260597,-0.815945,-0.452554,-0.00726778,-0.122034,-0.563313,0.0956255,-1.27644,0.999459,-0.00445909,0.0316392,-0.0078352,-0.00152299,-0.00183584,-1.29912,-0.573987,0.0363357,-0.773073,0,0,0,-0.0568256,0.137399,0.199764,1
1581488478406462880,0.401289,-0.0264842,-0.811678,-0.472938,-0.0144607,-0.147983,-0.816672,-0.828749,-1.89317,0.99948,-0.00427605,0.0310053,-0.00780015,-0.00152299,-0.00183584,-1.29912,-0.563936,0.0369726,-0.779901,0,0,0,-0.0568256,0.137399,0.199764,1
1581488478416448320,0.401289,-0.0264842,-0.811678,-0.472938,-0.0144607,-0.147983,-0.591187,-0.109451,-1.77463,0.999503,-0.00424534,0.0302007,-0.00791938,-0.00152299,-0.00183584,-1.29912,-0.563936,0.0369726,-0.779901,0,0,0,-0.05759,0.137831,0.188263,1
1581488478426489920,0.393339,-0.0270587,-0.808146,-0.494156,-0.0280572,-0.159685,-0.707789,-0.974204,-1.27134,0.999548,-0.00332237,0.028838,-0.00780464,-0.00152299,-0.00183584,-1.29912,-0.552807,0.0378342,-0.785552,0,0,0,-0.05759,0.137831,0.188263,1
1581488478436464704,0.390093,-0.0273667,-0.806294,-0.501878,-0.0252759,-0.166652,-0.596534,0.295794,-1.45501,0.999559,-0.0032778,0.0284497,-0.00787776,-0.00152299,-0.00183584,-1.29912,-0.548263,0.0382963,-0.788516,0,0,0,-0.057942,0.138226,0.180125,1
1581488478446453056,0.38671,-0.027684,-0.8046,-0.510628,-0.0305984,-0.174521,-0.720076,-0.708648,-1.45856,0.999573,-0.00296187,0.0280072,-0.00783065,-0.00152299,-0.00183584,-1.29912,-0.543526,0.0387722,-0.791226,0,0,0,-0.057942,0.138226,0.180125,1
1581488478456470368,0.383199,-0.0280207,-0.803034,-0.517008,-0.030481,-0.173518,-0.441943,0.0175324,-0.355165,0.999584,-0.0026357,0.027619,-0.00785519,-0.00152299,-0.00183584,-1.29912,-0.538611,0.0392772,-0.79373,0,0,0,-0.0580998,0.138559,0.173713,1
1581488478466475392,0.377464,-0.0285288,-0.802316,-0.528764,-0.0384514,-0.181475,-0.73391,-0.720993,-0.856749,0.999617,-0.00196384,0.0265028,-0.00775144,-0.00152299,-0.00183584,-1.29912,-0.530581,0.0400394,-0.79488,0,0,0,-0.0580998,0.138559,0.173713,1
1581488478484071392,0.373671,-0.0289233,-0.801025,-0.534244,-0.036735,-0.191159,-0.347821,0.117863,-1.54058,0.999628,-0.00190401,0.0260417,-0.00782827,-0.00152299,-0.00183584,-1.29912,-0.525272,0.0406311,-0.796946,0,0,0,-0.0581107,0.13903,0.165738,1
1581488478486502464,0.369778,-0.0293285,-0.799902,-0.543923,-0.0421076,-0.20043,-0.884819,-0.747989,-1.4174,0.999646,-0.0014688,0.0253894,-0.00782734,-0.00152299,-0.00183584,-1.29912,-0.519821,0.041239,-0.798742,0,0,0,-0.0581107,0.13903,0.165738,1
1581488478496447936,0.366325,-0.029672,-0.798207,-0.546695,-0.0404639,-0.194468,-0.220752,0.0574264,0.00241615,0.99966,-0.00117104,0.0248447,-0.00784627,-0.00152299,-0.00183584,-1.29912,-0.514987,0.0417542,-0.801454,0,0,0,-0.057995,0.13943,0.159516,1
1581488478506446304,0.357013,-0.0303867,-0.795889,-0.555585,-0.0308719,-0.203941,-0.404968,0.12651,-1.86023,0.999719,-0.00050765,0.0223252,-0.00799308,-0.00152299,-0.00183584,-1.29912,-0.50195,0.0428264,-0.805162,0,0,0,-0.057995,0.13943,0.159516,1
1581488478516438528,0.353249,-0.0306515,-0.794527,-0.560387,-0.0348769,-0.205185,-0.485257,-0.641875,-0.767677,0.999744,0.000112928,0.0211855,-0.00795137,-0.00152299,-0.00183584,-1.29912,-0.496681,0.0432235,-0.807341,0,0,0,-0.0575445,0.140049,0.148574,1
1581488478526479360,0.34949,-0.0309138,-0.793234,-0.563577,-0.0318599,-0.204271,-0.318386,0.156747,-0.499297,0.999768,0.000669096,0.0199917,-0.00800741,-0.00152299,-0.00183584,-1.29912,-0.491418,0.043617,-0.80941,0,0,0,-0.0575445,0.140049,0.148574,1
1581488478536462432,0.345549,-0.0311597,-0.792058,-0.566014,-0.0320256,-0.207996,-0.199018,-0.181742,-0.986965,0.999792,0.000889423,0.0187159,-0.00804153,-0.00152299,-0.00183584,-1.29912,-0.485901,0.0439858,-0.811293,0,0,0,-0.0571982,0.140411,0.14228,1
1581488478546457056,0.338821,-0.0314898,-0.792036,-0.567811,-0.0212594,-0.213354,-0.0648226,0.706735,-0.618266,0.999828,0.00138808,0.016588,-0.00816951,-0.00152299,-0.00183584,-1.29912,-0.476482,0.0444809,-0.811327,0,0,0,-0.0571982,0.140411,0.14228,1
1581488478556446400,0.334743,-0.0316603,-0.791097,-0.571867,-0.0261644,-0.212012,-0.408861,-0.775369,-0.21414,0.999851,0.00197115,0.0150858,-0.00812966,-0.00152299,-0.00183584,-1.29912,-0.470772,0.0447368,-0.812831,0,0,0,-0.0566282,0.140822,0.134195,1
1581488478566452192,0.328381,-0.0319825,-0.791082,-0.578743,-0.0321107,-0.214915,-0.524113,-0.654587,-0.395616,0.999883,0.0029486,0.0126453,-0.00803398,-0.00152299,-0.00183584,-1.29912,-0.461866,0.0452199,-0.812854,0,0,0,-0.0566282,0.140822,0.134195,1
1581488478576448032,0.324119,-0.0321965,-0.790327,-0.581015,-0.0296524,-0.213745,-0.202358,0.131504,-0.171264,0.999899,0.0034203,0.0111533,-0.00808804,-0.00152299,-0.00183584,-1.29912,-0.455898,0.045541,-0.814063,0,0,0,-0.055927,0.141286,0.126422,1
1581488478586576576,0.32039,-0.0323246,-0.788649,-0.578731,-0.0256899,-0.212952,0.053341,0.21544,-1.25056,0.999915,0.00364043,0.0094742,-0.00814096,-0.00152299,-0.00183584,-1.29912,-0.450678,0.0457332,-0.816747,0,0,0,-0.055927,0.141286,0.126422,1
1581488478596445920,0.316607,-0.0324377,-0.787048,-0.579353,-0.0276284,-0.210718,-0.284135,-0.488263,-0.888418,0.999931,0.00421262,0.00730808,-0.00814007,-0.00152299,-0.00183584,-1.29912,-0.445382,0.0459029,-0.819308,0,0,0,-0.0553125,0.141628,0.120144,1
1581488478606443872,0.310467,-0.0326577,-0.786425,-0.577249,-0.0272736,-0.222426,0.0583059,-0.0975439,-1.57284,0.999946,0.00457665,0.00445981,-0.00817232,-0.00152299,-0.00183584,-1.29912,-0.436786,0.0462328,-0.820306,0,0,0,-0.0553125,0.141628,0.120144,1
1581488478616524928,0.302769,-0.0328193,-0.783694,-0.572436,-0.0223999,-0.218845,0.208822,0.0244825,-1.09343,0.999952,0.00516466,0.000209949,-0.00826627,-0.00152299,-0.00183584,-1.29912,-0.426009,0.0464752,-0.824674,0,0,0,-0.0544692,0.14207,0.112368,1
1581488478626442112,0.298886,-0.0328976,-0.782454,-0.572083,-0.0264196,-0.219178,-0.146056,-0.642571,-0.894795,0.999948,0.00569209,-0.00201977,-0.00824045,-0.00152299,-0.00183584,-1.29912,-0.420572,0.0465927,-0.826658,0,0,0,-0.0537669,0.1424,0.106071,1
1581488478636451232,0.294963,-0.0329692,-0.78128,-0.568022,-0.0206219,-0.212942,-0.146056,-0.642571,-0.894795,0.999948,0.00569209,-0.00201977,-0.00824045,-0.00152299,-0.00183584,-1.29912,-0.415081,0.0467,-0.828537,0,0,0,-0.0537669,0.1424,0.106071,1
1581488478646454240,0.288976,-0.0330314,-0.78099,-0.560778,-0.0107813,-0.217942,0.506783,0.780259,-0.843352,0.999924,0.00605162,-0.00664537,-0.00846842,-0.00152299,-0.00183584,-1.29912,-0.406699,0.0467933,-0.829002,0,0,0,-0.0530306,0.142724,0.0996507,1
1581488478656442784,0.285101,-0.0330117,-0.779976,-0.557439,-0.0133769,-0.22463,0.246808,-0.40959,-1.45448,0.999908,0.00617339,-0.00864904,-0.00847704,-0.00152299,-0.00183584,-1.29912,-0.401273,0.0467638,-0.830624,0,0,0,-0.0524781,0.14293,0.0949027,1
1581488478666464320,0.279015,-0.0330999,-0.780005,-0.552287,-0.0203489,-0.233273,0.298199,-0.692549,-0.977826,0.999881,0.00633556,-0.0113038,-0.0084134,-0.00152299,-0.00183584,-1.29912,-0.392753,0.0468961,-0.830577,0,0,0,-0.0524781,0.14293,0.0949027,1
1581488478676468928,0.275552,-0.0330479,-0.779078,-0.550275,-0.0212109,-0.231495,-0.0151889,-0.355345,-0.561725,0.999856,0.00665634,-0.0131837,-0.00839146,-0.00152299,-0.00183584,-1.29912,-0.387905,0.046818,-0.83206,0,0,0,-0.0515207,0.143334,0.0871366,1
1581488478686452768,0.269891,-0.0331054,-0.779229,-0.544061,-0.0243143,-0.24333,0.362065,-0.417656,-1.39596,0.999818,0.0068659,-0.0157183,-0.00833816,-0.00152299,-0.00183584,-1.29912,-0.379979,0.0469044,-0.831819,0,0,0,-0.0515207,0.143334,0.0871366,1
1581488478696467648,0.266438,-0.0330499,-0.778542,-0.537073,-0.0157476,-0.245167,0.617206,0.838215,-0.926068,0.999788,0.00688076,-0.017468,-0.00840955,-0.00152299,-0.00183584,-1.29912,-0.375146,0.046821,-0.832918,0,0,0,-0.0505365,0.143761,0.079488,1
1581488478706456384,0.263112,-0.032967,-0.777917,-0.532085,-0.0185502,-0.251223,0.382233,-0.575628,-1.51684,0.999757,0.00694467,-0.0191785,-0.00839214,-0.00152299,-0.00183584,-1.29912,-0.370489,0.0466967,-0.833918,0,0,0,-0.0505365,0.143761,0.079488,1
1581488478716452096,0.259256,-0.0329177,-0.777604,-0.527234,-0.0196302,-0.250764,0.336164,-0.302419,-0.500189,0.999723,0.00713347,-0.0208181,-0.00834863,-0.00152299,-0.00183584,-1.29912,-0.365091,0.0466228,-0.834418,0,0,0,-0.0497609,0.144074,0.0734283,1
1581488478726447808,0.252441,-0.0327278,-0.776795,-0.514382,-0.0125246,-0.258973,0.567583,-0.093558,-1.92065,0.999664,0.00701126,-0.0235026,-0.00840718,-0.00152299,-0.00183584,-1.29912,-0.35555,0.0463379,-0.835713,0,0,0,-0.0497609,0.144074,0.0734283,1
1581488478736447360,0.249062,-0.0326227,-0.776541,-0.509325,-0.0140384,-0.254649,0.419726,-0.356798,0.110179,0.999635,0.00718799,-0.0246507,-0.0083502,-0.00152299,-0.00183584,-1.29912,-0.350818,0.0461803,-0.83612,0,0,0,-0.0485791,0.144512,0.0641313,1
1581488478746475168,0.243683,-0.0326198,-0.777442,-0.501673,-0.0206609,-0.269072,0.527699,-0.62236,-1.35815,0.999601,0.00721457,-0.0260122,-0.00826404,-0.00152299,-0.00183584,-1.29912,-0.343288,0.0461759,-0.834678,0,0,0,-0.0485791,0.144512,0.0641313,1
1581488478756454752,0.240356,-0.0325632,-0.777425,-0.4953,-0.0163983,-0.27021,0.628904,0.42749,-0.519054,0.999583,0.00696745,-0.026774,-0.00831653,-0.00152299,-0.00183584,-1.29912,-0.338631,0.046091,-0.834705,0,0,0,-0.0476288,0.144913,0.0567784,1
1581488478766456704,0.237193,-0.0324195,-0.777285,-0.491607,-0.017475,-0.276852,0.574093,-0.383667,-1.77214,0.999563,0.00692741,-0.0275251,-0.00827152,-0.00152299,-0.00183584,-1.29912,-0.334202,0.0458755,-0.834928,0,0,0,-0.0476288,0.144913,0.0567784,1
1581488478776450784,0.234012,-0.0322777,-0.777197,-0.488169,-0.0162375,-0.269396,0.514634,-0.103447,0.0947642,0.999554,0.00699459,-0.0278369,-0.00822863,-0.00152299,-0.00183584,-1.29912,-0.329748,0.0456628,-0.835069,0,0,0,-0.0468733,0.145217,0.0509744,1
1581488478786450656,0.230929,-0.0320947,-0.777101,-0.48265,-0.00777351,-0.272001,0.786007,0.77009,-1.19016,0.999551,0.00672136,-0.0279775,-0.00831859,-0.00152299,-0.00183584,-1.29912,-0.325432,0.0453883,-0.835224,0,0,0,-0.0468733,0.145217,0.0509744,1
